Name,Accuracy,Time,Size,Classes,Dimensions,Method
Abalone,0.5890804529190063,7.9893670082092285,6266,3,10000,HashmapProjectionRegenerativeReset
Abalone,0.6197317838668823,8.158613920211792,6266,3,10000,HashmapProjectionRegenerativeReset
Abalone,0.5929118990898132,8.602604866027832,6266,3,10000,HashmapProjectionRegenerativeReset
Abalone,0.5507662892341614,7.868695020675659,6266,3,10000,HashmapProjectionRegenerativeReset
AcuteInflammation,1.0,0.29099202156066895,180,2,10000,HashmapProjectionRegenerativeReset
AcuteInflammation,1.0,0.2895371913909912,180,2,10000,HashmapProjectionRegenerativeReset
AcuteInflammation,1.0,0.29712581634521484,180,2,10000,HashmapProjectionRegenerativeReset
AcuteInflammation,1.0,0.30086278915405273,180,2,10000,HashmapProjectionRegenerativeReset
AcuteNephritis,1.0,0.30651307106018066,180,2,10000,HashmapProjectionRegenerativeReset
AcuteNephritis,1.0,0.3184239864349365,180,2,10000,HashmapProjectionRegenerativeReset
AcuteNephritis,1.0,0.34169507026672363,180,2,10000,HashmapProjectionRegenerativeReset
AcuteNephritis,1.0,0.30145883560180664,180,2,10000,HashmapProjectionRegenerativeReset
Adult,0.7667833566665649,82.41984701156616,65122,2,10000,HashmapProjectionRegenerativeReset
Annealing,0.7599999904632568,2.2873647212982178,1596,5,10000,HashmapProjectionRegenerativeReset
Arrhythmia,0.6548672318458557,3.55708384513855,678,13,10000,HashmapProjectionRegenerativeReset
Arrhythmia,0.7079645991325378,3.4472928047180176,678,13,10000,HashmapProjectionRegenerativeReset
Arrhythmia,0.22123894095420837,3.4961068630218506,678,13,10000,HashmapProjectionRegenerativeReset
Arrhythmia,0.5840708017349243,3.5817501544952393,678,13,10000,HashmapProjectionRegenerativeReset
AudiologyStd,0.7200000286102295,0.7773258686065674,342,18,10000,HashmapProjectionRegenerativeReset
BalanceScale,0.8589743375778198,1.162031888961792,938,3,10000,HashmapProjectionRegenerativeReset
BalanceScale,0.9487179517745972,1.1658670902252197,938,3,10000,HashmapProjectionRegenerativeReset
BalanceScale,0.8525640964508057,1.1352739334106445,938,3,10000,HashmapProjectionRegenerativeReset
BalanceScale,0.9294871687889099,1.1193888187408447,938,3,10000,HashmapProjectionRegenerativeReset
Balloons,0.5,0.1453390121459961,24,2,10000,HashmapProjectionRegenerativeReset
Balloons,0.5,0.14233088493347168,24,2,10000,HashmapProjectionRegenerativeReset
Balloons,0.5,0.1433091163635254,24,2,10000,HashmapProjectionRegenerativeReset
Balloons,0.5,0.1404719352722168,24,2,10000,HashmapProjectionRegenerativeReset
Bank,0.8849557638168335,8.212982177734375,6782,2,10000,HashmapProjectionRegenerativeReset
Bank,0.8628318309783936,8.214133977890015,6782,2,10000,HashmapProjectionRegenerativeReset
Bank,0.8929203748703003,8.601145267486572,6782,2,10000,HashmapProjectionRegenerativeReset
Bank,0.8707964420318604,8.460427045822144,6782,2,10000,HashmapProjectionRegenerativeReset
Blood,0.7379679083824158,1.4141762256622314,1122,2,10000,HashmapProjectionRegenerativeReset
Blood,0.6737967729568481,1.3609631061553955,1122,2,10000,HashmapProjectionRegenerativeReset
Blood,0.7165775299072266,1.3404829502105713,1122,2,10000,HashmapProjectionRegenerativeReset
Blood,0.7807486653327942,1.387155294418335,1122,2,10000,HashmapProjectionRegenerativeReset
BreastCancer,0.5352112650871277,0.6691169738769531,430,2,10000,HashmapProjectionRegenerativeReset
BreastCancer,0.7464788556098938,0.8257551193237305,430,2,10000,HashmapProjectionRegenerativeReset
BreastCancer,0.7323943376541138,0.7704329490661621,430,2,10000,HashmapProjectionRegenerativeReset
BreastCancer,0.5352112650871277,0.7314469814300537,430,2,10000,HashmapProjectionRegenerativeReset
BreastCancerWisc,0.954285740852356,1.52268385887146,1048,2,10000,HashmapProjectionRegenerativeReset
BreastCancerWisc,0.9657142758369446,1.5792829990386963,1048,2,10000,HashmapProjectionRegenerativeReset
BreastCancerWisc,0.977142870426178,1.4484941959381104,1048,2,10000,HashmapProjectionRegenerativeReset
BreastCancerWisc,0.9828571677207947,1.477344036102295,1048,2,10000,HashmapProjectionRegenerativeReset
BreastCancerWiscDiag,0.9788732528686523,1.339003086090088,854,2,10000,HashmapProjectionRegenerativeReset
BreastCancerWiscDiag,0.9366196990013123,1.3791728019714355,854,2,10000,HashmapProjectionRegenerativeReset
BreastCancerWiscDiag,0.9507042169570923,1.3032920360565186,854,2,10000,HashmapProjectionRegenerativeReset
BreastCancerWiscDiag,0.9577465057373047,1.3092501163482666,854,2,10000,HashmapProjectionRegenerativeReset
BreastCancerWiscProg,0.8163265585899353,0.5721390247344971,298,2,10000,HashmapProjectionRegenerativeReset
BreastCancerWiscProg,0.5918367505073547,0.5511810779571533,298,2,10000,HashmapProjectionRegenerativeReset
BreastCancerWiscProg,0.7755101919174194,0.5764210224151611,298,2,10000,HashmapProjectionRegenerativeReset
BreastCancerWiscProg,0.36734694242477417,0.5779168605804443,298,2,10000,HashmapProjectionRegenerativeReset
BreastTissue,0.692307710647583,0.3245120048522949,160,6,10000,HashmapProjectionRegenerativeReset
BreastTissue,0.6538461446762085,0.3207731246948242,160,6,10000,HashmapProjectionRegenerativeReset
BreastTissue,0.5384615659713745,0.32029008865356445,160,6,10000,HashmapProjectionRegenerativeReset
BreastTissue,0.6538461446762085,0.32309818267822266,160,6,10000,HashmapProjectionRegenerativeReset
