Name,Accuracy,Time,Size,Classes,Dimensions,Method
Abalone,0.6197317838668823,54.87652921676636,6266,3,10000,DensityEncodingOnline
AcuteInflammation,1.0,1.3813281059265137,180,2,10000,DensityEncodingOnline
AcuteNephritis,1.0,1.4063806533813477,180,2,10000,DensityEncodingOnline
Adult,0.8123579621315002,537.8370921611786,65122,2,10000,DensityEncodingOnline
Annealing,0.6600000262260437,13.086158752441406,1596,5,10000,DensityEncodingOnline
Arrhythmia,0.6991150379180908,10.079514026641846,678,13,10000,DensityEncodingOnline
AudiologyStd,0.7599999904632568,2.97947359085083,342,18,10000,DensityEncodingOnline
BalanceScale,0.9615384340286255,7.250051498413086,938,3,10000,DensityEncodingOnline
Balloons,1.0,0.23809599876403809,24,2,10000,DensityEncodingOnline
Bank,0.8805309534072876,52.8299024105072,6782,2,10000,DensityEncodingOnline
Blood,0.6096256971359253,9.235214233398438,1122,2,10000,DensityEncodingOnline
BreastCancer,0.6056337952613831,3.6431586742401123,430,2,10000,DensityEncodingOnline
BreastCancerWisc,0.9828571677207947,8.116620063781738,1048,2,10000,DensityEncodingOnline
BreastCancerWiscDiag,0.9718309640884399,7.056414842605591,854,2,10000,DensityEncodingOnline
BreastCancerWiscProg,0.6938775777816772,2.555943489074707,298,2,10000,DensityEncodingOnline
BreastTissue,0.7692307829856873,1.395517110824585,160,6,10000,DensityEncodingOnline
Car,0.9351851940155029,20.392849922180176,2592,4,10000,DensityEncodingOnline
Cardiotocography10Clases,0.8286252617835999,26.929702281951904,3190,10,10000,DensityEncodingOnline
Cardiotocography3Clases,0.9265536665916443,25.50489854812622,3190,3,10000,DensityEncodingOnline
ChessKrvk,0.455089807510376,399.87171483039856,42084,18,10000,DensityEncodingOnline
ChessKrvkp,0.9824780821800232,39.1577308177948,4794,2,10000,DensityEncodingOnline
CongressionalVoting,0.4403669834136963,5.591142654418945,652,2,10000,DensityEncodingOnline
ConnBenchSonarMinesRocks,0.7692307829856873,2.5849740505218506,312,2,10000,DensityEncodingOnline
ConnBenchVowelDeterding,0.976190447807312,10.595044374465942,1056,11,10000,DensityEncodingOnline
Connect4,0.8223695755004883,829.6121120452881,101336,3,10000,DensityEncodingOnline
Contrac,0.46195653080940247,19.263126134872437,2210,3,10000,DensityEncodingOnline
