Name,Accuracy,Time,Size,Classes,Dimensions,Method
Abalone,0.5584291219711304,3.9205193519592285,6266,3,10000,HashmapProjection
Abalone,0.540229856967926,4.661633729934692,6266,3,10000,HashmapProjection
Abalone,0.5517241358757019,6.478723049163818,6266,3,10000,HashmapProjection
Abalone,0.540229856967926,6.95668625831604,6266,3,10000,HashmapProjection
AcuteInflammation,1.0,0.10248684883117676,180,2,10000,HashmapProjection
AcuteInflammation,1.0,0.10187721252441406,180,2,10000,HashmapProjection
AcuteInflammation,1.0,0.10152077674865723,180,2,10000,HashmapProjection
AcuteInflammation,1.0,0.10008597373962402,180,2,10000,HashmapProjection
AcuteNephritis,1.0,0.1288774013519287,180,2,10000,HashmapProjection
AcuteNephritis,1.0,0.10919308662414551,180,2,10000,HashmapProjection
AcuteNephritis,1.0,0.2052314281463623,180,2,10000,HashmapProjection
AcuteNephritis,1.0,0.24409031867980957,180,2,10000,HashmapProjection
Adult,0.7046864628791809,89.75593042373657,65122,2,10000,HashmapProjection
Annealing,0.5099999904632568,1.2481155395507812,1596,5,10000,HashmapProjection
Arrhythmia,0.6460176706314087,1.0526518821716309,678,13,10000,HashmapProjection
Arrhythmia,0.6106194853782654,0.8460731506347656,678,13,10000,HashmapProjection
Arrhythmia,0.5575221180915833,1.0318183898925781,678,13,10000,HashmapProjection
Arrhythmia,0.6814159154891968,1.0925343036651611,678,13,10000,HashmapProjection
AudiologyStd,0.8399999737739563,0.3835756778717041,342,18,10000,HashmapProjection
BalanceScale,0.7884615659713745,0.9250831604003906,938,3,10000,HashmapProjection
BalanceScale,0.7948718070983887,1.2503228187561035,938,3,10000,HashmapProjection
BalanceScale,0.8141025900840759,0.5106608867645264,938,3,10000,HashmapProjection
BalanceScale,0.7564102411270142,0.9721574783325195,938,3,10000,HashmapProjection
Balloons,1.0,0.015606164932250977,24,2,10000,HashmapProjection
Balloons,0.75,0.03913569450378418,24,2,10000,HashmapProjection
Balloons,0.75,0.019352436065673828,24,2,10000,HashmapProjection
Balloons,0.75,0.016744375228881836,24,2,10000,HashmapProjection
Bank,0.6548672318458557,6.148895263671875,6782,2,10000,HashmapProjection
Bank,0.652212381362915,5.553161144256592,6782,2,10000,HashmapProjection
Bank,0.6327433586120605,7.688238143920898,6782,2,10000,HashmapProjection
Bank,0.6327433586120605,7.72648286819458,6782,2,10000,HashmapProjection
Blood,0.6042780876159668,1.3015620708465576,1122,2,10000,HashmapProjection
Blood,0.6844919919967651,1.5195958614349365,1122,2,10000,HashmapProjection
