Name,Accuracy,Time,Size,Classes,Dimensions,Method
Abalone,0.6168582439422607,34.88504409790039,6266,3,10000,SinusoidProjectionOnlineIterative
Abalone,0.561302661895752,42.99789881706238,6266,3,10000,SinusoidProjectionOnlineIterative
Abalone,0.5957854390144348,35.53132367134094,6266,3,10000,SinusoidProjectionOnlineIterative
Abalone,0.6235632300376892,48.903717279434204,6266,3,10000,SinusoidProjectionOnlineIterative
AcuteInflammation,1.0,1.3141250610351562,180,2,10000,SinusoidProjectionOnlineIterative
AcuteInflammation,1.0,0.9068686962127686,180,2,10000,SinusoidProjectionOnlineIterative
AcuteInflammation,1.0,0.8028144836425781,180,2,10000,SinusoidProjectionOnlineIterative
AcuteInflammation,1.0,1.322002649307251,180,2,10000,SinusoidProjectionOnlineIterative
AcuteNephritis,1.0,1.3234174251556396,180,2,10000,SinusoidProjectionOnlineIterative
AcuteNephritis,1.0,1.3301091194152832,180,2,10000,SinusoidProjectionOnlineIterative
AcuteNephritis,1.0,1.3371996879577637,180,2,10000,SinusoidProjectionOnlineIterative
AcuteNephritis,1.0,1.3416531085968018,180,2,10000,SinusoidProjectionOnlineIterative
Adult,0.8160432577133179,433.82900643348694,65122,2,10000,SinusoidProjectionOnlineIterative
Annealing,0.7300000190734863,7.235440731048584,1596,5,10000,SinusoidProjectionOnlineIterative
Arrhythmia,0.6017699241638184,5.708996057510376,678,13,10000,SinusoidProjectionOnlineIterative
Arrhythmia,0.6548672318458557,5.633769989013672,678,13,10000,SinusoidProjectionOnlineIterative
Arrhythmia,0.6991150379180908,5.521230459213257,678,13,10000,SinusoidProjectionOnlineIterative
Arrhythmia,0.6460176706314087,5.49162745475769,678,13,10000,SinusoidProjectionOnlineIterative
AudiologyStd,0.7599999904632568,1.7838435173034668,342,18,10000,SinusoidProjectionOnlineIterative
BalanceScale,0.9551281929016113,4.989980936050415,938,3,10000,SinusoidProjectionOnlineIterative
BalanceScale,0.8974359035491943,3.5241243839263916,938,3,10000,SinusoidProjectionOnlineIterative
BalanceScale,0.9487179517745972,3.525932788848877,938,3,10000,SinusoidProjectionOnlineIterative
BalanceScale,0.9551281929016113,3.5404398441314697,938,3,10000,SinusoidProjectionOnlineIterative
Balloons,1.0,0.10283637046813965,24,2,10000,SinusoidProjectionOnlineIterative
Balloons,1.0,0.10267424583435059,24,2,10000,SinusoidProjectionOnlineIterative
Balloons,0.75,0.10281229019165039,24,2,10000,SinusoidProjectionOnlineIterative
Balloons,0.5,0.10069632530212402,24,2,10000,SinusoidProjectionOnlineIterative
Bank,0.8548672795295715,37.2083523273468,6782,2,10000,SinusoidProjectionOnlineIterative
Bank,0.8584070801734924,41.29144477844238,6782,2,10000,SinusoidProjectionOnlineIterative
Bank,0.8884955644607544,38.407142162323,6782,2,10000,SinusoidProjectionOnlineIterative
Bank,0.8964601755142212,32.2124969959259,6782,2,10000,SinusoidProjectionOnlineIterative
Blood,0.7165775299072266,4.794800758361816,1122,2,10000,SinusoidProjectionOnlineIterative
Blood,0.8074866533279419,4.89462685585022,1122,2,10000,SinusoidProjectionOnlineIterative
