Name,Accuracy,Time,Size,Classes,Dimensions,Method
Abalone,0.517241358757019,50.15402388572693,6266,3,10000,DensityEncodingRegenerativeReset
Abalone,0.5344827771186829,55.30389738082886,6266,3,10000,DensityEncodingRegenerativeReset
Abalone,0.479885071516037,41.33097982406616,6266,3,10000,DensityEncodingRegenerativeReset
Abalone,0.524904191493988,43.6252703666687,6266,3,10000,DensityEncodingRegenerativeReset
AcuteInflammation,1.0,3.735161781311035,180,2,10000,DensityEncodingRegenerativeReset
AcuteInflammation,1.0,2.660810947418213,180,2,10000,DensityEncodingRegenerativeReset
AcuteInflammation,1.0,2.3344533443450928,180,2,10000,DensityEncodingRegenerativeReset
AcuteInflammation,1.0,2.6137170791625977,180,2,10000,DensityEncodingRegenerativeReset
AcuteNephritis,1.0,2.1126136779785156,180,2,10000,DensityEncodingRegenerativeReset
AcuteNephritis,1.0,2.6242074966430664,180,2,10000,DensityEncodingRegenerativeReset
AcuteNephritis,1.0,2.951507329940796,180,2,10000,DensityEncodingRegenerativeReset
AcuteNephritis,1.0,4.199037313461304,180,2,10000,DensityEncodingRegenerativeReset
Adult,0.719120442867279,466.9693350791931,65122,2,10000,DensityEncodingRegenerativeReset
Annealing,0.5799999833106995,10.483075380325317,1596,5,10000,DensityEncodingRegenerativeReset
Arrhythmia,0.6637167930603027,7.581296443939209,678,13,10000,DensityEncodingRegenerativeReset
Arrhythmia,0.7168141603469849,7.798253059387207,678,13,10000,DensityEncodingRegenerativeReset
Arrhythmia,0.6814159154891968,6.7482311725616455,678,13,10000,DensityEncodingRegenerativeReset
Arrhythmia,0.6194690465927124,5.830740690231323,678,13,10000,DensityEncodingRegenerativeReset
AudiologyStd,0.4399999976158142,3.1013901233673096,342,18,10000,DensityEncodingRegenerativeReset
BalanceScale,0.9166666865348816,6.170084476470947,938,3,10000,DensityEncodingRegenerativeReset
BalanceScale,0.9487179517745972,5.709786891937256,938,3,10000,DensityEncodingRegenerativeReset
BalanceScale,0.9679487347602844,6.4358460903167725,938,3,10000,DensityEncodingRegenerativeReset
BalanceScale,0.9615384340286255,6.08532977104187,938,3,10000,DensityEncodingRegenerativeReset
Balloons,0.75,1.9118468761444092,24,2,10000,DensityEncodingRegenerativeReset
Balloons,0.75,2.181424617767334,24,2,10000,DensityEncodingRegenerativeReset
Balloons,0.5,4.155797004699707,24,2,10000,DensityEncodingRegenerativeReset
Balloons,0.75,2.052717924118042,24,2,10000,DensityEncodingRegenerativeReset
Bank,0.8849557638168335,45.68449831008911,6782,2,10000,DensityEncodingRegenerativeReset
Bank,0.847787618637085,43.98792886734009,6782,2,10000,DensityEncodingRegenerativeReset
Bank,0.8699114918708801,35.32167315483093,6782,2,10000,DensityEncodingRegenerativeReset
Bank,0.8433628082275391,44.41172385215759,6782,2,10000,DensityEncodingRegenerativeReset
Blood,0.7326202988624573,6.4468019008636475,1122,2,10000,DensityEncodingRegenerativeReset
Blood,0.6844919919967651,6.268691301345825,1122,2,10000,DensityEncodingRegenerativeReset
Blood,0.6684492230415344,8.424427509307861,1122,2,10000,DensityEncodingRegenerativeReset
Blood,0.6898396015167236,7.059428930282593,1122,2,10000,DensityEncodingRegenerativeReset
BreastCancer,0.591549277305603,3.28661847114563,430,2,10000,DensityEncodingRegenerativeReset
BreastCancer,0.7183098793029785,2.9714694023132324,430,2,10000,DensityEncodingRegenerativeReset
BreastCancer,0.6619718074798584,3.6062397956848145,430,2,10000,DensityEncodingRegenerativeReset
BreastCancer,0.7042253613471985,3.102510690689087,430,2,10000,DensityEncodingRegenerativeReset
BreastCancerWisc,0.977142870426178,7.082178354263306,1048,2,10000,DensityEncodingRegenerativeReset
BreastCancerWisc,0.9599999785423279,7.233639240264893,1048,2,10000,DensityEncodingRegenerativeReset
BreastCancerWisc,0.9371428489685059,7.222014665603638,1048,2,10000,DensityEncodingRegenerativeReset
BreastCancerWisc,0.9428571462631226,6.779197692871094,1048,2,10000,DensityEncodingRegenerativeReset
BreastCancerWiscDiag,0.9507042169570923,6.321394443511963,854,2,10000,DensityEncodingRegenerativeReset
BreastCancerWiscDiag,0.922535240650177,5.202789306640625,854,2,10000,DensityEncodingRegenerativeReset
