Name,Accuracy,Time,Size,Classes,Dimensions,Method
Abalone,0.5603448152542114,10.24441933631897,6266,3,10000,DensityEncodingOnline
Abalone,0.561302661895752,11.058632612228394,6266,3,10000,DensityEncodingOnline
Abalone,0.5498084425926208,11.397423505783081,6266,3,10000,DensityEncodingOnline
Abalone,0.5545976758003235,11.153693199157715,6266,3,10000,DensityEncodingOnline
AcuteInflammation,1.0,0.24862194061279297,180,2,10000,DensityEncodingOnline
AcuteInflammation,1.0,0.17195582389831543,180,2,10000,DensityEncodingOnline
AcuteInflammation,1.0,0.16796231269836426,180,2,10000,DensityEncodingOnline
AcuteInflammation,1.0,0.17129087448120117,180,2,10000,DensityEncodingOnline
AcuteNephritis,1.0,0.19105744361877441,180,2,10000,DensityEncodingOnline
AcuteNephritis,1.0,0.19161295890808105,180,2,10000,DensityEncodingOnline
AcuteNephritis,1.0,0.19237422943115234,180,2,10000,DensityEncodingOnline
AcuteNephritis,1.0,0.18812847137451172,180,2,10000,DensityEncodingOnline
Adult,0.6577605605125427,130.79449439048767,65122,2,10000,DensityEncodingOnline
Annealing,0.49000000953674316,1.9221150875091553,1596,5,10000,DensityEncodingOnline
Arrhythmia,0.6725663542747498,1.7192845344543457,678,13,10000,DensityEncodingOnline
Arrhythmia,0.6991150379180908,1.8874080181121826,678,13,10000,DensityEncodingOnline
Arrhythmia,0.5840708017349243,1.8089511394500732,678,13,10000,DensityEncodingOnline
Arrhythmia,0.6548672318458557,1.8344862461090088,678,13,10000,DensityEncodingOnline
AudiologyStd,0.8399999737739563,0.5474486351013184,342,18,10000,DensityEncodingOnline
BalanceScale,0.7884615659713745,1.2822635173797607,938,3,10000,DensityEncodingOnline
BalanceScale,0.7948718070983887,1.002706527709961,938,3,10000,DensityEncodingOnline
BalanceScale,0.7948718070983887,1.5304017066955566,938,3,10000,DensityEncodingOnline
BalanceScale,0.7435897588729858,1.4308674335479736,938,3,10000,DensityEncodingOnline
Balloons,1.0,0.05254721641540527,24,2,10000,DensityEncodingOnline
Balloons,0.75,0.051347970962524414,24,2,10000,DensityEncodingOnline
Balloons,0.75,0.048483848571777344,24,2,10000,DensityEncodingOnline
Balloons,0.75,0.10465049743652344,24,2,10000,DensityEncodingOnline
Bank,0.6539822816848755,10.74226450920105,6782,2,10000,DensityEncodingOnline
Bank,0.6398230195045471,9.01489543914795,6782,2,10000,DensityEncodingOnline
Bank,0.6230088472366333,11.222729682922363,6782,2,10000,DensityEncodingOnline
Bank,0.6212389469146729,10.97615122795105,6782,2,10000,DensityEncodingOnline
Blood,0.7058823704719543,1.8288838863372803,1122,2,10000,DensityEncodingOnline
Blood,0.7272727489471436,1.8490486145019531,1122,2,10000,DensityEncodingOnline
Blood,0.6577540040016174,1.7015299797058105,1122,2,10000,DensityEncodingOnline
Blood,0.7754010558128357,1.905036449432373,1122,2,10000,DensityEncodingOnline
BreastCancer,0.7183098793029785,0.7109358310699463,430,2,10000,DensityEncodingOnline
BreastCancer,0.7183098793029785,0.6629543304443359,430,2,10000,DensityEncodingOnline
BreastCancer,0.7746478915214539,0.7889392375946045,430,2,10000,DensityEncodingOnline
BreastCancer,0.6901408433914185,0.7985601425170898,430,2,10000,DensityEncodingOnline
BreastCancerWisc,0.954285740852356,1.5625393390655518,1048,2,10000,DensityEncodingOnline
BreastCancerWisc,0.9485714435577393,1.9835951328277588,1048,2,10000,DensityEncodingOnline
BreastCancerWisc,0.9885714054107666,1.4249229431152344,1048,2,10000,DensityEncodingOnline
BreastCancerWisc,0.9657142758369446,1.4581513404846191,1048,2,10000,DensityEncodingOnline
BreastCancerWiscDiag,0.9366196990013123,1.7149648666381836,854,2,10000,DensityEncodingOnline
BreastCancerWiscDiag,0.9507042169570923,1.5929770469665527,854,2,10000,DensityEncodingOnline
BreastCancerWiscDiag,0.9577465057373047,1.5436077117919922,854,2,10000,DensityEncodingOnline
BreastCancerWiscDiag,0.9577465057373047,1.390075445175171,854,2,10000,DensityEncodingOnline
BreastCancerWiscProg,0.5102040767669678,0.31604814529418945,298,2,10000,DensityEncodingOnline
BreastCancerWiscProg,0.6122449040412903,0.5372581481933594,298,2,10000,DensityEncodingOnline
BreastCancerWiscProg,0.6734693646430969,0.37127041816711426,298,2,10000,DensityEncodingOnline
BreastCancerWiscProg,0.6326530575752258,0.46198368072509766,298,2,10000,DensityEncodingOnline
BreastTissue,0.6538461446762085,0.23686790466308594,160,6,10000,DensityEncodingOnline
BreastTissue,0.6153846383094788,0.1913599967956543,160,6,10000,DensityEncodingOnline
BreastTissue,0.4615384638309479,0.32961130142211914,160,6,10000,DensityEncodingOnline
BreastTissue,0.7307692170143127,0.19066309928894043,160,6,10000,DensityEncodingOnline
Car,0.7152777910232544,4.530257940292358,2592,4,10000,DensityEncodingOnline
Car,0.6712962985038757,5.046663999557495,2592,4,10000,DensityEncodingOnline
Car,0.7013888955116272,3.4610812664031982,2592,4,10000,DensityEncodingOnline
Car,0.7662037014961243,4.50548791885376,2592,4,10000,DensityEncodingOnline
Cardiotocography10Clases,0.5480226278305054,4.492766618728638,3190,10,10000,DensityEncodingOnline
Cardiotocography10Clases,0.604519784450531,4.846145153045654,3190,10,10000,DensityEncodingOnline
Cardiotocography10Clases,0.6290018558502197,5.656524896621704,3190,10,10000,DensityEncodingOnline
Cardiotocography10Clases,0.5574387907981873,5.350361108779907,3190,10,10000,DensityEncodingOnline
Cardiotocography3Clases,0.743879497051239,5.483798265457153,3190,3,10000,DensityEncodingOnline
Cardiotocography3Clases,0.7796609997749329,6.699609279632568,3190,3,10000,DensityEncodingOnline
Cardiotocography3Clases,0.7664783596992493,5.267176628112793,3190,3,10000,DensityEncodingOnline
Cardiotocography3Clases,0.7608286142349243,5.443334341049194,3190,3,10000,DensityEncodingOnline
