Name,Accuracy,Time,Size,Classes,Dimensions,Method
Abalone,0.5545976758003235,8.689834117889404,6266,3,10000,HashmapProjection
Abalone,0.5373563170433044,6.863505840301514,6266,3,10000,HashmapProjection
Abalone,0.553639829158783,7.297877550125122,6266,3,10000,HashmapProjection
Abalone,0.5478927493095398,7.492323875427246,6266,3,10000,HashmapProjection
AcuteInflammation,1.0,0.2987689971923828,180,2,10000,HashmapProjection
AcuteInflammation,1.0,0.1837902069091797,180,2,10000,HashmapProjection
AcuteInflammation,1.0,0.18120193481445312,180,2,10000,HashmapProjection
AcuteInflammation,1.0,0.1295757293701172,180,2,10000,HashmapProjection
AcuteNephritis,1.0,0.30737996101379395,180,2,10000,HashmapProjection
AcuteNephritis,1.0,0.16852116584777832,180,2,10000,HashmapProjection
AcuteNephritis,1.0,0.12042045593261719,180,2,10000,HashmapProjection
AcuteNephritis,1.0,0.11645030975341797,180,2,10000,HashmapProjection
Adult,0.7072661519050598,97.50068283081055,65122,2,10000,HashmapProjection
Annealing,0.5600000023841858,1.7126057147979736,1596,5,10000,HashmapProjection
Arrhythmia,0.6548672318458557,1.4068021774291992,678,13,10000,HashmapProjection
Arrhythmia,0.6017699241638184,1.3875775337219238,678,13,10000,HashmapProjection
Arrhythmia,0.5663716793060303,1.4948453903198242,678,13,10000,HashmapProjection
Arrhythmia,0.6460176706314087,1.5281434059143066,678,13,10000,HashmapProjection
AudiologyStd,0.8399999737739563,0.1948843002319336,342,18,10000,HashmapProjection
BalanceScale,0.7884615659713745,0.9018290042877197,938,3,10000,HashmapProjection
BalanceScale,0.807692289352417,0.8528368473052979,938,3,10000,HashmapProjection
BalanceScale,0.8012820482254028,1.1140387058258057,938,3,10000,HashmapProjection
BalanceScale,0.7435897588729858,1.4730339050292969,938,3,10000,HashmapProjection
Balloons,1.0,0.04650473594665527,24,2,10000,HashmapProjection
Balloons,1.0,0.04514789581298828,24,2,10000,HashmapProjection
Balloons,0.75,0.02068352699279785,24,2,10000,HashmapProjection
Balloons,0.75,0.019324779510498047,24,2,10000,HashmapProjection
Bank,0.6601769924163818,7.993224382400513,6782,2,10000,HashmapProjection
Bank,0.6504424810409546,8.978726863861084,6782,2,10000,HashmapProjection
Bank,0.6371681690216064,7.6835644245147705,6782,2,10000,HashmapProjection
Bank,0.6362831592559814,8.552666664123535,6782,2,10000,HashmapProjection
Blood,0.6203208565711975,1.3909263610839844,1122,2,10000,HashmapProjection
Blood,0.6898396015167236,1.318464756011963,1122,2,10000,HashmapProjection
Blood,0.6417112350463867,0.9964711666107178,1122,2,10000,HashmapProjection
Blood,0.6898396015167236,1.0515856742858887,1122,2,10000,HashmapProjection
BreastCancer,0.7183098793029785,0.5473053455352783,430,2,10000,HashmapProjection
BreastCancer,0.7042253613471985,0.35089659690856934,430,2,10000,HashmapProjection
BreastCancer,0.8028169274330139,0.38012003898620605,430,2,10000,HashmapProjection
BreastCancer,0.6760563254356384,0.47867465019226074,430,2,10000,HashmapProjection
BreastCancerWisc,0.9657142758369446,0.6975653171539307,1048,2,10000,HashmapProjection
BreastCancerWisc,0.9599999785423279,1.4812955856323242,1048,2,10000,HashmapProjection
BreastCancerWisc,0.977142870426178,1.3826711177825928,1048,2,10000,HashmapProjection
BreastCancerWisc,0.9657142758369446,1.5122413635253906,1048,2,10000,HashmapProjection
BreastCancerWiscDiag,0.922535240650177,1.3007090091705322,854,2,10000,HashmapProjection
BreastCancerWiscDiag,0.9577465057373047,1.1602826118469238,854,2,10000,HashmapProjection
BreastCancerWiscDiag,0.9507042169570923,0.9620006084442139,854,2,10000,HashmapProjection
