Name,Accuracy,Time,Size,Classes,Dimensions,Method
Abalone,0.5469348430633545,2.0704658031463623,6266,3,10000,RandomProjectionOnline
Abalone,0.4683907926082611,2.439175844192505,6266,3,10000,RandomProjectionOnline
Abalone,0.6130267977714539,2.9669010639190674,6266,3,10000,RandomProjectionOnline
Abalone,0.5277777910232544,3.1769559383392334,6266,3,10000,RandomProjectionOnline
AcuteInflammation,1.0,0.6403179168701172,180,2,10000,RandomProjectionOnline
AcuteInflammation,1.0,0.14226293563842773,180,2,10000,RandomProjectionOnline
AcuteInflammation,1.0,0.06545495986938477,180,2,10000,RandomProjectionOnline
AcuteInflammation,1.0,0.06889700889587402,180,2,10000,RandomProjectionOnline
AcuteNephritis,1.0,0.06572699546813965,180,2,10000,RandomProjectionOnline
AcuteNephritis,1.0,0.07690691947937012,180,2,10000,RandomProjectionOnline
AcuteNephritis,1.0,0.0701291561126709,180,2,10000,RandomProjectionOnline
AcuteNephritis,1.0,0.06609892845153809,180,2,10000,RandomProjectionOnline
Adult,0.8269147872924805,34.34335112571716,65122,2,10000,RandomProjectionOnline
Annealing,0.07999999821186066,1.4960989952087402,1596,5,10000,RandomProjectionOnline
Arrhythmia,0.5575221180915833,0.477154016494751,678,13,10000,RandomProjectionOnline
Arrhythmia,0.4336283206939697,0.40407299995422363,678,13,10000,RandomProjectionOnline
Arrhythmia,0.24778760969638824,0.4664499759674072,678,13,10000,RandomProjectionOnline
Arrhythmia,0.6637167930603027,0.7107129096984863,678,13,10000,RandomProjectionOnline
AudiologyStd,0.7200000286102295,0.239760160446167,342,18,10000,RandomProjectionOnline
BalanceScale,0.9294871687889099,0.34349679946899414,938,3,10000,RandomProjectionOnline
BalanceScale,0.9294871687889099,0.3961029052734375,938,3,10000,RandomProjectionOnline
BalanceScale,0.8910256624221802,0.2987220287322998,938,3,10000,RandomProjectionOnline
BalanceScale,0.8397436141967773,0.3361532688140869,938,3,10000,RandomProjectionOnline
Balloons,0.75,0.011282920837402344,24,2,10000,RandomProjectionOnline
Balloons,0.5,0.009796142578125,24,2,10000,RandomProjectionOnline
Balloons,0.5,0.01950812339782715,24,2,10000,RandomProjectionOnline
Balloons,1.0,0.011547088623046875,24,2,10000,RandomProjectionOnline
Bank,0.8716813921928406,2.34100604057312,6782,2,10000,RandomProjectionOnline
Bank,0.8876106142997742,3.0680527687072754,6782,2,10000,RandomProjectionOnline
Bank,0.8840708136558533,3.0185608863830566,6782,2,10000,RandomProjectionOnline
Bank,0.8398230075836182,3.147660970687866,6782,2,10000,RandomProjectionOnline
Blood,0.529411792755127,0.438399076461792,1122,2,10000,RandomProjectionOnline
Blood,0.7486631274223328,0.4356229305267334,1122,2,10000,RandomProjectionOnline
Blood,0.48128342628479004,0.4132058620452881,1122,2,10000,RandomProjectionOnline
Blood,0.5133689641952515,0.3951852321624756,1122,2,10000,RandomProjectionOnline
BreastCancer,0.6901408433914185,0.25057506561279297,430,2,10000,RandomProjectionOnline
BreastCancer,0.6901408433914185,0.1659712791442871,430,2,10000,RandomProjectionOnline
BreastCancer,0.8450704216957092,0.18031001091003418,430,2,10000,RandomProjectionOnline
BreastCancer,0.591549277305603,0.1560680866241455,430,2,10000,RandomProjectionOnline
BreastCancerWisc,0.9142857193946838,0.36470627784729004,1048,2,10000,RandomProjectionOnline
BreastCancerWisc,0.8971428275108337,0.38019895553588867,1048,2,10000,RandomProjectionOnline
BreastCancerWisc,0.9200000166893005,0.3923830986022949,1048,2,10000,RandomProjectionOnline
BreastCancerWisc,0.9200000166893005,0.3647322654724121,1048,2,10000,RandomProjectionOnline
BreastCancerWiscDiag,0.9507042169570923,0.2863602638244629,854,2,10000,RandomProjectionOnline
BreastCancerWiscDiag,0.9436619877815247,0.2884218692779541,854,2,10000,RandomProjectionOnline
BreastCancerWiscDiag,0.9154929518699646,0.2843170166015625,854,2,10000,RandomProjectionOnline
BreastCancerWiscDiag,0.9014084339141846,0.30170488357543945,854,2,10000,RandomProjectionOnline
BreastCancerWiscProg,0.7755101919174194,0.12586021423339844,298,2,10000,RandomProjectionOnline
BreastCancerWiscProg,0.6938775777816772,0.09520506858825684,298,2,10000,RandomProjectionOnline
BreastCancerWiscProg,0.7755101919174194,0.1326298713684082,298,2,10000,RandomProjectionOnline
BreastCancerWiscProg,0.8367347121238708,0.10369420051574707,298,2,10000,RandomProjectionOnline
BreastTissue,0.6153846383094788,0.07951116561889648,160,6,10000,RandomProjectionOnline
BreastTissue,0.807692289352417,0.07522797584533691,160,6,10000,RandomProjectionOnline
BreastTissue,0.5,0.0735480785369873,160,6,10000,RandomProjectionOnline
BreastTissue,0.6538461446762085,0.06274008750915527,160,6,10000,RandomProjectionOnline
Car,0.8564814925193787,1.664350986480713,2592,4,10000,RandomProjectionOnline
Car,0.8726851940155029,1.5480458736419678,2592,4,10000,RandomProjectionOnline
Car,0.7361111044883728,1.5124280452728271,2592,4,10000,RandomProjectionOnline
Car,0.8796296119689941,0.9980638027191162,2592,4,10000,RandomProjectionOnline
Cardiotocography10Clases,0.7382297515869141,1.3889858722686768,3190,10,10000,RandomProjectionOnline
Cardiotocography10Clases,0.7514124512672424,1.3551921844482422,3190,10,10000,RandomProjectionOnline
Cardiotocography10Clases,0.7250470519065857,1.4032888412475586,3190,10,10000,RandomProjectionOnline
Cardiotocography10Clases,0.7024481892585754,1.361637830734253,3190,10,10000,RandomProjectionOnline
Cardiotocography3Clases,0.8493408560752869,1.1531929969787598,3190,3,10000,RandomProjectionOnline
Cardiotocography3Clases,0.8794726729393005,1.1787269115447998,3190,3,10000,RandomProjectionOnline
Cardiotocography3Clases,0.8738229870796204,1.0538561344146729,3190,3,10000,RandomProjectionOnline
Cardiotocography3Clases,0.9152542352676392,1.050570011138916,3190,3,10000,RandomProjectionOnline
ChessKrvk,0.3846592605113983,33.82252287864685,42084,18,10000,RandomProjectionOnline
ChessKrvk,0.376532644033432,24.17282009124756,42084,18,10000,RandomProjectionOnline
ChessKrvk,0.38522952795028687,16.64983081817627,42084,18,10000,RandomProjectionOnline
ChessKrvk,0.40176787972450256,21.83742380142212,42084,18,10000,RandomProjectionOnline
ChessKrvkp,0.9424280524253845,1.4565050601959229,4794,2,10000,RandomProjectionOnline
ChessKrvkp,0.9637046456336975,1.4717588424682617,4794,2,10000,RandomProjectionOnline
ChessKrvkp,0.9224029779434204,1.6328959465026855,4794,2,10000,RandomProjectionOnline
ChessKrvkp,0.9612014889717102,1.5037250518798828,4794,2,10000,RandomProjectionOnline
CongressionalVoting,0.5137614607810974,0.1918349266052246,652,2,10000,RandomProjectionOnline
CongressionalVoting,0.6238532066345215,0.20009994506835938,652,2,10000,RandomProjectionOnline
CongressionalVoting,0.5045871734619141,0.1938018798828125,652,2,10000,RandomProjectionOnline
CongressionalVoting,0.5045871734619141,0.19207191467285156,652,2,10000,RandomProjectionOnline
ConnBenchSonarMinesRocks,0.7307692170143127,0.10024595260620117,312,2,10000,RandomProjectionOnline
ConnBenchSonarMinesRocks,0.6538461446762085,0.10417580604553223,312,2,10000,RandomProjectionOnline
ConnBenchSonarMinesRocks,0.7307692170143127,0.13190007209777832,312,2,10000,RandomProjectionOnline
