Name,Accuracy,Time,Size,Classes,Dimensions,Method
Abalone,0.6072797179222107,12.599805355072021,6266,3,10000,HashmapProjectionOnline
Abalone,0.6139847040176392,12.293701171875,6266,3,10000,HashmapProjectionOnline
Abalone,0.5996168851852417,12.182868480682373,6266,3,10000,HashmapProjectionOnline
Abalone,0.5871647596359253,12.362680673599243,6266,3,10000,HashmapProjectionOnline
AcuteInflammation,1.0,0.3139362335205078,180,2,10000,HashmapProjectionOnline
AcuteInflammation,0.9666666388511658,0.274838924407959,180,2,10000,HashmapProjectionOnline
AcuteInflammation,1.0,0.37935400009155273,180,2,10000,HashmapProjectionOnline
AcuteInflammation,1.0,0.17044591903686523,180,2,10000,HashmapProjectionOnline
AcuteNephritis,1.0,0.16134405136108398,180,2,10000,HashmapProjectionOnline
AcuteNephritis,1.0,0.14804840087890625,180,2,10000,HashmapProjectionOnline
AcuteNephritis,1.0,0.1482555866241455,180,2,10000,HashmapProjectionOnline
AcuteNephritis,1.0,0.22557592391967773,180,2,10000,HashmapProjectionOnline
Adult,0.840734601020813,117.61669111251831,65122,2,10000,HashmapProjectionOnline
Annealing,0.75,2.1312670707702637,1596,5,10000,HashmapProjectionOnline
Arrhythmia,0.6371681690216064,1.6582012176513672,678,13,10000,HashmapProjectionOnline
Arrhythmia,0.6991150379180908,1.8810906410217285,678,13,10000,HashmapProjectionOnline
Arrhythmia,0.6637167930603027,1.7615880966186523,678,13,10000,HashmapProjectionOnline
Arrhythmia,0.5486725568771362,1.8581726551055908,678,13,10000,HashmapProjectionOnline
AudiologyStd,0.23999999463558197,0.6241097450256348,342,18,10000,HashmapProjectionOnline
BalanceScale,0.8589743375778198,1.4149880409240723,938,3,10000,HashmapProjectionOnline
BalanceScale,0.8910256624221802,1.2314813137054443,938,3,10000,HashmapProjectionOnline
BalanceScale,0.9230769276618958,1.1640019416809082,938,3,10000,HashmapProjectionOnline
BalanceScale,0.8717948794364929,1.200068712234497,938,3,10000,HashmapProjectionOnline
Balloons,0.75,0.02386164665222168,24,2,10000,HashmapProjectionOnline
Balloons,0.25,0.0244903564453125,24,2,10000,HashmapProjectionOnline
Balloons,0.5,0.025114774703979492,24,2,10000,HashmapProjectionOnline
Balloons,0.75,0.043137311935424805,24,2,10000,HashmapProjectionOnline
Bank,0.7973451614379883,17.11738634109497,6782,2,10000,HashmapProjectionOnline
Bank,0.8309734463691711,18.180468797683716,6782,2,10000,HashmapProjectionOnline
Bank,0.8716813921928406,18.260693311691284,6782,2,10000,HashmapProjectionOnline
Bank,0.8902654647827148,16.594542980194092,6782,2,10000,HashmapProjectionOnline
Blood,0.7379679083824158,2.7181382179260254,1122,2,10000,HashmapProjectionOnline
Blood,0.8074866533279419,2.5055487155914307,1122,2,10000,HashmapProjectionOnline
Blood,0.6844919919967651,2.263047695159912,1122,2,10000,HashmapProjectionOnline
Blood,0.7807486653327942,2.6225454807281494,1122,2,10000,HashmapProjectionOnline
BreastCancer,0.6338028311729431,0.385486364364624,430,2,10000,HashmapProjectionOnline
BreastCancer,0.6478873491287231,0.42450857162475586,430,2,10000,HashmapProjectionOnline
BreastCancer,0.7183098793029785,0.9102010726928711,430,2,10000,HashmapProjectionOnline
BreastCancer,0.6901408433914185,0.45748329162597656,430,2,10000,HashmapProjectionOnline
BreastCancerWisc,0.8799999952316284,0.9667155742645264,1048,2,10000,HashmapProjectionOnline
BreastCancerWisc,0.9657142758369446,1.3475384712219238,1048,2,10000,HashmapProjectionOnline
BreastCancerWisc,0.977142870426178,1.269392490386963,1048,2,10000,HashmapProjectionOnline
BreastCancerWisc,0.9599999785423279,1.3111720085144043,1048,2,10000,HashmapProjectionOnline
BreastCancerWiscDiag,0.9718309640884399,1.1936752796173096,854,2,10000,HashmapProjectionOnline
BreastCancerWiscDiag,0.9507042169570923,1.0491433143615723,854,2,10000,HashmapProjectionOnline
BreastCancerWiscDiag,0.8943662047386169,1.5014612674713135,854,2,10000,HashmapProjectionOnline
BreastCancerWiscDiag,0.9436619877815247,1.480320692062378,854,2,10000,HashmapProjectionOnline
BreastCancerWiscProg,0.44897958636283875,0.49741148948669434,298,2,10000,HashmapProjectionOnline
BreastCancerWiscProg,0.7346938848495483,0.4905738830566406,298,2,10000,HashmapProjectionOnline
BreastCancerWiscProg,0.8163265585899353,0.5344333648681641,298,2,10000,HashmapProjectionOnline
BreastCancerWiscProg,0.7551020383834839,0.37885355949401855,298,2,10000,HashmapProjectionOnline
BreastTissue,0.6538461446762085,0.25116586685180664,160,6,10000,HashmapProjectionOnline
BreastTissue,0.7692307829856873,0.35342836380004883,160,6,10000,HashmapProjectionOnline
BreastTissue,0.4615384638309479,0.28098416328430176,160,6,10000,HashmapProjectionOnline
BreastTissue,0.5769230723381042,0.20743942260742188,160,6,10000,HashmapProjectionOnline
Car,0.8657407164573669,3.275682210922241,2592,4,10000,HashmapProjectionOnline
Car,0.8981481194496155,3.374194860458374,2592,4,10000,HashmapProjectionOnline
Car,0.875,4.071195125579834,2592,4,10000,HashmapProjectionOnline
Car,0.9189814925193787,3.5391390323638916,2592,4,10000,HashmapProjectionOnline
Cardiotocography10Clases,0.7890772223472595,5.056697845458984,3190,10,10000,HashmapProjectionOnline
Cardiotocography10Clases,0.7777777910232544,4.620397329330444,3190,10,10000,HashmapProjectionOnline
Cardiotocography10Clases,0.7815442681312561,4.592927694320679,3190,10,10000,HashmapProjectionOnline
Cardiotocography10Clases,0.7740113139152527,4.8584558963775635,3190,10,10000,HashmapProjectionOnline
Cardiotocography3Clases,0.9152542352676392,4.086546421051025,3190,3,10000,HashmapProjectionOnline
Cardiotocography3Clases,0.9058380126953125,4.628395318984985,3190,3,10000,HashmapProjectionOnline
Cardiotocography3Clases,0.860640287399292,3.8502197265625,3190,3,10000,HashmapProjectionOnline
Cardiotocography3Clases,0.9322034120559692,3.970848798751831,3190,3,10000,HashmapProjectionOnline
ChessKrvk,0.40091246366500854,62.595566511154175,42084,18,10000,HashmapProjectionOnline
ChessKrvk,0.41417166590690613,64.03569674491882,42084,18,10000,HashmapProjectionOnline
ChessKrvk,0.41174793243408203,73.58761715888977,42084,18,10000,HashmapProjectionOnline
ChessKrvk,0.42429426312446594,68.94513130187988,42084,18,10000,HashmapProjectionOnline
ChessKrvkp,0.9349186420440674,8.61429762840271,4794,2,10000,HashmapProjectionOnline
ChessKrvkp,0.9098873734474182,8.265050888061523,4794,2,10000,HashmapProjectionOnline
ChessKrvkp,0.9123904705047607,9.021119117736816,4794,2,10000,HashmapProjectionOnline
ChessKrvkp,0.8836045265197754,7.337728500366211,4794,2,10000,HashmapProjectionOnline
CongressionalVoting,0.5321100950241089,1.1845028400421143,652,2,10000,HashmapProjectionOnline
CongressionalVoting,0.5779816508293152,0.9872634410858154,652,2,10000,HashmapProjectionOnline
CongressionalVoting,0.5779816508293152,1.2522544860839844,652,2,10000,HashmapProjectionOnline
CongressionalVoting,0.5963302850723267,1.0953726768493652,652,2,10000,HashmapProjectionOnline
ConnBenchSonarMinesRocks,0.692307710647583,0.490858793258667,312,2,10000,HashmapProjectionOnline
ConnBenchSonarMinesRocks,0.5769230723381042,0.6775939464569092,312,2,10000,HashmapProjectionOnline
ConnBenchSonarMinesRocks,0.7115384340286255,0.5342888832092285,312,2,10000,HashmapProjectionOnline
ConnBenchSonarMinesRocks,0.7884615659713745,0.541151762008667,312,2,10000,HashmapProjectionOnline
ConnBenchVowelDeterding,0.738095223903656,2.7532029151916504,1056,11,10000,HashmapProjectionOnline
Connect4,0.7982118725776672,179.67049527168274,101336,3,10000,HashmapProjectionOnline
Connect4,0.814257800579071,209.69076204299927,101336,3,10000,HashmapProjectionOnline
Connect4,0.8173959255218506,171.9950761795044,101336,3,10000,HashmapProjectionOnline
Connect4,0.7882645726203918,175.50620865821838,101336,3,10000,HashmapProjectionOnline
Contrac,0.46739131212234497,3.6350278854370117,2210,3,10000,HashmapProjectionOnline
Contrac,0.5380434989929199,4.430854558944702,2210,3,10000,HashmapProjectionOnline
Contrac,0.508152186870575,4.427051544189453,2210,3,10000,HashmapProjectionOnline
