Name,Accuracy,Time,Size,Classes,Dimensions,Method
Abalone,0.6024904251098633,17.02508807182312,6266,3,10000,DensityEncodingOnlineV2
AcuteInflammation,1.0,0.28475308418273926,180,2,10000,DensityEncodingOnlineV2
AcuteNephritis,1.0,0.2684769630432129,180,2,10000,DensityEncodingOnlineV2
Adult,0.8102082014083862,107.33457112312317,65122,2,10000,DensityEncodingOnlineV2
Annealing,0.75,2.3338358402252197,1596,5,10000,DensityEncodingOnlineV2
Arrhythmia,0.6637167930603027,2.0123538970947266,678,13,10000,DensityEncodingOnlineV2
AudiologyStd,0.6399999856948853,0.6203460693359375,342,18,10000,DensityEncodingOnlineV2
BalanceScale,0.9230769276618958,1.3485150337219238,938,3,10000,DensityEncodingOnlineV2
Balloons,1.0,0.0623779296875,24,2,10000,DensityEncodingOnlineV2
Bank,0.8761062026023865,10.099166870117188,6782,2,10000,DensityEncodingOnlineV2
Blood,0.7486631274223328,1.9968481063842773,1122,2,10000,DensityEncodingOnlineV2
BreastCancer,0.7605633735656738,0.9125027656555176,430,2,10000,DensityEncodingOnlineV2
BreastCancerWisc,0.977142870426178,1.855018138885498,1048,2,10000,DensityEncodingOnlineV2
BreastCancerWiscDiag,0.98591548204422,1.687943935394287,854,2,10000,DensityEncodingOnlineV2
BreastCancerWiscProg,0.6938775777816772,0.5598709583282471,298,2,10000,DensityEncodingOnlineV2
BreastTissue,0.5769230723381042,0.36861705780029297,160,6,10000,DensityEncodingOnlineV2
Car,0.8981481194496155,4.902349948883057,2592,4,10000,DensityEncodingOnlineV2
Cardiotocography10Clases,0.7664783596992493,6.788442850112915,3190,10,10000,DensityEncodingOnlineV2
Cardiotocography3Clases,0.8851224184036255,5.341177940368652,3190,3,10000,DensityEncodingOnlineV2
ChessKrvk,0.4208725392818451,80.3383150100708,42084,18,10000,DensityEncodingOnlineV2
ChessKrvkp,0.9461827278137207,8.689507007598877,4794,2,10000,DensityEncodingOnlineV2
CongressionalVoting,0.60550457239151,1.004668951034546,652,2,10000,DensityEncodingOnlineV2
ConnBenchSonarMinesRocks,0.7884615659713745,0.6083300113677979,312,2,10000,DensityEncodingOnlineV2
ConnBenchVowelDeterding,0.8809523582458496,2.249300956726074,1056,11,10000,DensityEncodingOnlineV2
Connect4,0.7772514820098877,177.3371868133545,101336,3,10000,DensityEncodingOnlineV2
Contrac,0.48641303181648254,3.4661498069763184,2210,3,10000,DensityEncodingOnlineV2
CreditApproval,0.8488371968269348,1.744645118713379,1036,2,10000,DensityEncodingOnlineV2
CylinderBands,0.6953125,1.4392099380493164,768,2,10000,DensityEncodingOnlineV2
Dermatology,0.9670329689979553,0.9936587810516357,550,6,10000,DensityEncodingOnlineV2
Echocardiogram,0.8787878751754761,0.3137688636779785,196,2,10000,DensityEncodingOnlineV2
Ecoli,0.8333333134651184,1.0450711250305176,504,8,10000,DensityEncodingOnlineV2
EnergyY1,0.90625,1.682939052581787,1152,3,10000,DensityEncodingOnlineV2
EnergyY2,0.890625,1.7956159114837646,1152,3,10000,DensityEncodingOnlineV2
Fertility,0.8799999952316284,0.24594497680664062,150,2,10000,DensityEncodingOnlineV2
Flags,0.4791666567325592,0.5562491416931152,292,8,10000,DensityEncodingOnlineV2
Glass,0.7358490824699402,0.5208959579467773,322,6,10000,DensityEncodingOnlineV2
HabermanSurvival,0.7236841917037964,0.6962511539459229,460,2,10000,DensityEncodingOnlineV2
HayesRoth,0.0714285746216774,0.381239652633667,264,3,10000,DensityEncodingOnlineV2
HeartCleveland,0.5657894611358643,0.9140007495880127,454,5,10000,DensityEncodingOnlineV2
HeartHungarian,0.8082191944122314,0.7151229381561279,442,5,10000,DensityEncodingOnlineV2
HeartSwitzerland,0.4838709533214569,0.39656591415405273,184,5,10000,DensityEncodingOnlineV2
HeartVa,0.25999999046325684,0.5257608890533447,300,5,10000,DensityEncodingOnlineV2
Hepatitis,0.7948718070983887,0.38352322578430176,232,2,10000,DensityEncodingOnlineV2
HillValley,0.4900990128517151,3.410248041152954,1212,2,10000,DensityEncodingOnlineV2
HorseColic,0.5588235259056091,0.9317781925201416,600,2,10000,DensityEncodingOnlineV2
