Name,Accuracy,Time,Size,Classes,Dimensions,Method
Abalone,0.5545976758003235,7.635840177536011,6266,3,10000,SinusoidProjection
Abalone,0.540229856967926,8.267225742340088,6266,3,10000,SinusoidProjection
Abalone,0.5622605085372925,4.364780426025391,6266,3,10000,SinusoidProjection
Abalone,0.5517241358757019,8.791729211807251,6266,3,10000,SinusoidProjection
AcuteInflammation,1.0,0.1977369785308838,180,2,10000,SinusoidProjection
AcuteInflammation,1.0,0.3378915786743164,180,2,10000,SinusoidProjection
AcuteInflammation,1.0,0.32236504554748535,180,2,10000,SinusoidProjection
AcuteInflammation,1.0,0.39339590072631836,180,2,10000,SinusoidProjection
AcuteNephritis,1.0,0.2409968376159668,180,2,10000,SinusoidProjection
AcuteNephritis,1.0,0.3920278549194336,180,2,10000,SinusoidProjection
AcuteNephritis,1.0,0.3294188976287842,180,2,10000,SinusoidProjection
AcuteNephritis,1.0,0.4308779239654541,180,2,10000,SinusoidProjection
Adult,0.6850316524505615,113.80573511123657,65122,2,10000,SinusoidProjection
Annealing,0.75,0.8863210678100586,1596,5,10000,SinusoidProjection
Arrhythmia,0.4955752193927765,0.5895404815673828,678,13,10000,SinusoidProjection
Arrhythmia,0.5575221180915833,0.8802711963653564,678,13,10000,SinusoidProjection
Arrhythmia,0.47787609696388245,0.5874545574188232,678,13,10000,SinusoidProjection
Arrhythmia,0.5752212405204773,0.5897490978240967,678,13,10000,SinusoidProjection
AudiologyStd,0.800000011920929,0.4284040927886963,342,18,10000,SinusoidProjection
BalanceScale,0.7756410241127014,0.8373980522155762,938,3,10000,SinusoidProjection
BalanceScale,0.7948718070983887,1.1776363849639893,938,3,10000,SinusoidProjection
BalanceScale,0.7884615659713745,1.4126529693603516,938,3,10000,SinusoidProjection
BalanceScale,0.7692307829856873,1.2215747833251953,938,3,10000,SinusoidProjection
Balloons,0.75,0.1647205352783203,24,2,10000,SinusoidProjection
Balloons,1.0,0.12077450752258301,24,2,10000,SinusoidProjection
Balloons,0.75,0.11224150657653809,24,2,10000,SinusoidProjection
Balloons,0.5,0.17074179649353027,24,2,10000,SinusoidProjection
Bank,0.6185840964317322,7.549895286560059,6782,2,10000,SinusoidProjection
Bank,0.6035398244857788,7.085996627807617,6782,2,10000,SinusoidProjection
Bank,0.6141592860221863,8.348078966140747,6782,2,10000,SinusoidProjection
Bank,0.5982300639152527,7.753156661987305,6782,2,10000,SinusoidProjection
Blood,0.5668449401855469,1.2822868824005127,1122,2,10000,SinusoidProjection
Blood,0.6791443824768066,1.7705941200256348,1122,2,10000,SinusoidProjection
Blood,0.6310160160064697,1.202007532119751,1122,2,10000,SinusoidProjection
Blood,0.7700534462928772,1.683088779449463,1122,2,10000,SinusoidProjection
BreastCancer,0.7183098793029785,0.4306638240814209,430,2,10000,SinusoidProjection
BreastCancer,0.6760563254356384,0.36997246742248535,430,2,10000,SinusoidProjection
BreastCancer,0.7605633735656738,0.3727874755859375,430,2,10000,SinusoidProjection
BreastCancer,0.6338028311729431,0.6210455894470215,430,2,10000,SinusoidProjection
BreastCancerWisc,0.954285740852356,1.43953275680542,1048,2,10000,SinusoidProjection
BreastCancerWisc,0.9428571462631226,1.0635614395141602,1048,2,10000,SinusoidProjection
BreastCancerWisc,0.954285740852356,1.4074320793151855,1048,2,10000,SinusoidProjection
BreastCancerWisc,0.9657142758369446,0.7941310405731201,1048,2,10000,SinusoidProjection
BreastCancerWiscDiag,0.922535240650177,1.1522042751312256,854,2,10000,SinusoidProjection
BreastCancerWiscDiag,0.922535240650177,1.0258493423461914,854,2,10000,SinusoidProjection
BreastCancerWiscDiag,0.9718309640884399,1.0291664600372314,854,2,10000,SinusoidProjection
BreastCancerWiscDiag,0.8521126508712769,0.670067548751831,854,2,10000,SinusoidProjection
BreastCancerWiscProg,0.5714285969734192,0.46307992935180664,298,2,10000,SinusoidProjection
BreastCancerWiscProg,0.6530612111091614,0.39748287200927734,298,2,10000,SinusoidProjection
BreastCancerWiscProg,0.6734693646430969,0.28157877922058105,298,2,10000,SinusoidProjection
BreastCancerWiscProg,0.6734693646430969,0.5704512596130371,298,2,10000,SinusoidProjection
BreastTissue,0.7692307829856873,0.19331121444702148,160,6,10000,SinusoidProjection
BreastTissue,0.8461538553237915,0.18781709671020508,160,6,10000,SinusoidProjection
BreastTissue,0.6538461446762085,0.2813720703125,160,6,10000,SinusoidProjection
BreastTissue,0.6538461446762085,0.18163561820983887,160,6,10000,SinusoidProjection
Car,0.7615740895271301,2.787583351135254,2592,4,10000,SinusoidProjection
Car,0.7152777910232544,3.003857374191284,2592,4,10000,SinusoidProjection
Car,0.7245370149612427,2.895876884460449,2592,4,10000,SinusoidProjection
Car,0.7569444179534912,2.5831868648529053,2592,4,10000,SinusoidProjection
Cardiotocography10Clases,0.6158192157745361,3.6989095211029053,3190,10,10000,SinusoidProjection
Cardiotocography10Clases,0.578154444694519,4.236696243286133,3190,10,10000,SinusoidProjection
Cardiotocography10Clases,0.6139359474182129,4.324070930480957,3190,10,10000,SinusoidProjection
Cardiotocography10Clases,0.5875706076622009,2.6218976974487305,3190,10,10000,SinusoidProjection
Cardiotocography3Clases,0.7796609997749329,4.506274223327637,3190,3,10000,SinusoidProjection
Cardiotocography3Clases,0.7834274768829346,2.291980743408203,3190,3,10000,SinusoidProjection
Cardiotocography3Clases,0.7777777910232544,2.2950780391693115,3190,3,10000,SinusoidProjection
Cardiotocography3Clases,0.7834274768829346,2.293919563293457,3190,3,10000,SinusoidProjection
ChessKrvk,0.2356715202331543,52.02137494087219,42084,18,10000,SinusoidProjection
ChessKrvk,0.2356715202331543,45.66150712966919,42084,18,10000,SinusoidProjection
ChessKrvk,0.2356715202331543,48.47930574417114,42084,18,10000,SinusoidProjection
ChessKrvk,0.23153692483901978,57.19752836227417,42084,18,10000,SinusoidProjection
ChessKrvkp,0.8648310303688049,3.428685188293457,4794,2,10000,SinusoidProjection
ChessKrvkp,0.8785982728004456,5.411729335784912,4794,2,10000,SinusoidProjection
ChessKrvkp,0.8823529481887817,6.254162073135376,4794,2,10000,SinusoidProjection
ChessKrvkp,0.8448060154914856,3.4671897888183594,4794,2,10000,SinusoidProjection
CongressionalVoting,0.5412843823432922,0.4959230422973633,652,2,10000,SinusoidProjection
CongressionalVoting,0.5596330165863037,0.4958627223968506,652,2,10000,SinusoidProjection
CongressionalVoting,0.5688073635101318,0.8575849533081055,652,2,10000,SinusoidProjection
CongressionalVoting,0.6146789193153381,0.502178430557251,652,2,10000,SinusoidProjection
ConnBenchSonarMinesRocks,0.7307692170143127,0.296802282333374,312,2,10000,SinusoidProjection
ConnBenchSonarMinesRocks,0.6346153616905212,0.29166436195373535,312,2,10000,SinusoidProjection
ConnBenchSonarMinesRocks,0.6346153616905212,0.2934536933898926,312,2,10000,SinusoidProjection
ConnBenchSonarMinesRocks,0.6538461446762085,0.41242408752441406,312,2,10000,SinusoidProjection
ConnBenchVowelDeterding,0.8658008575439453,2.379526376724243,1056,11,10000,SinusoidProjection
Connect4,0.5738054513931274,106.7731466293335,101336,3,10000,SinusoidProjection
Connect4,0.57356858253479,137.23887825012207,101336,3,10000,SinusoidProjection
Connect4,0.5678844451904297,107.87897324562073,101336,3,10000,SinusoidProjection
Connect4,0.5724436044692993,122.6968104839325,101336,3,10000,SinusoidProjection
Contrac,0.5,1.5885074138641357,2210,3,10000,SinusoidProjection
Contrac,0.5135869383811951,1.6017889976501465,2210,3,10000,SinusoidProjection
Contrac,0.45652174949645996,1.587181568145752,2210,3,10000,SinusoidProjection
Contrac,0.4375,1.5786535739898682,2210,3,10000,SinusoidProjection
CreditApproval,0.854651153087616,0.7801291942596436,1036,2,10000,SinusoidProjection
CreditApproval,0.8837209343910217,0.7877562046051025,1036,2,10000,SinusoidProjection
CreditApproval,0.854651153087616,0.7927658557891846,1036,2,10000,SinusoidProjection
CreditApproval,0.8837209343910217,0.7930850982666016,1036,2,10000,SinusoidProjection
CylinderBands,0.7265625,0.6134283542633057,768,2,10000,SinusoidProjection
CylinderBands,0.6171875,0.6090714931488037,768,2,10000,SinusoidProjection
CylinderBands,0.6953125,0.611156702041626,768,2,10000,SinusoidProjection
CylinderBands,0.6875,0.8783397674560547,768,2,10000,SinusoidProjection
Dermatology,0.9670329689979553,0.6262576580047607,550,6,10000,SinusoidProjection
Dermatology,0.9560439586639404,0.46715450286865234,550,6,10000,SinusoidProjection
Dermatology,0.9780219793319702,0.46109580993652344,550,6,10000,SinusoidProjection
Dermatology,0.9890109896659851,0.7052168846130371,550,6,10000,SinusoidProjection
