Name,Accuracy,Time,Size,Classes,Dimensions,Method
Abalone,0.5814176201820374,11.745466232299805,6266,3,10000,HashmapProjectionOnline
Abalone,0.5680076479911804,14.944435358047485,6266,3,10000,HashmapProjectionOnline
Abalone,0.5929118990898132,15.712297677993774,6266,3,10000,HashmapProjectionOnline
Abalone,0.5871647596359253,15.505290985107422,6266,3,10000,HashmapProjectionOnline
AcuteInflammation,1.0,0.2664163112640381,180,2,10000,HashmapProjectionOnline
AcuteInflammation,1.0,0.21967005729675293,180,2,10000,HashmapProjectionOnline
AcuteInflammation,1.0,0.38168811798095703,180,2,10000,HashmapProjectionOnline
AcuteInflammation,1.0,0.37187814712524414,180,2,10000,HashmapProjectionOnline
AcuteNephritis,1.0,0.44652271270751953,180,2,10000,HashmapProjectionOnline
AcuteNephritis,1.0,0.3987278938293457,180,2,10000,HashmapProjectionOnline
AcuteNephritis,1.0,0.43543124198913574,180,2,10000,HashmapProjectionOnline
AcuteNephritis,1.0,0.3315591812133789,180,2,10000,HashmapProjectionOnline
Adult,0.76297527551651,127.16367888450623,65122,2,10000,HashmapProjectionOnline
Annealing,0.7200000286102295,1.8141663074493408,1596,5,10000,HashmapProjectionOnline
Arrhythmia,0.6637167930603027,1.355010986328125,678,13,10000,HashmapProjectionOnline
Arrhythmia,0.5929203629493713,1.733835220336914,678,13,10000,HashmapProjectionOnline
Arrhythmia,0.6283186078071594,1.8314828872680664,678,13,10000,HashmapProjectionOnline
Arrhythmia,0.7168141603469849,2.21589732170105,678,13,10000,HashmapProjectionOnline
AudiologyStd,0.6800000071525574,0.6673862934112549,342,18,10000,HashmapProjectionOnline
BalanceScale,0.7692307829856873,1.8573434352874756,938,3,10000,HashmapProjectionOnline
BalanceScale,0.8205128312110901,1.15995192527771,938,3,10000,HashmapProjectionOnline
BalanceScale,0.7820512652397156,1.0138075351715088,938,3,10000,HashmapProjectionOnline
BalanceScale,0.7628205418586731,0.8090510368347168,938,3,10000,HashmapProjectionOnline
Balloons,0.75,0.0494537353515625,24,2,10000,HashmapProjectionOnline
Balloons,0.75,0.04757809638977051,24,2,10000,HashmapProjectionOnline
Balloons,0.75,0.10678410530090332,24,2,10000,HashmapProjectionOnline
Balloons,0.75,0.04974508285522461,24,2,10000,HashmapProjectionOnline
Bank,0.76106196641922,9.193572521209717,6782,2,10000,HashmapProjectionOnline
Bank,0.7495574951171875,11.36284327507019,6782,2,10000,HashmapProjectionOnline
Bank,0.7707964777946472,12.04217529296875,6782,2,10000,HashmapProjectionOnline
Bank,0.7345132827758789,13.579407453536987,6782,2,10000,HashmapProjectionOnline
Blood,0.759358286857605,1.052217960357666,1122,2,10000,HashmapProjectionOnline
Blood,0.8288770318031311,0.9743454456329346,1122,2,10000,HashmapProjectionOnline
Blood,0.7486631274223328,1.0900020599365234,1122,2,10000,HashmapProjectionOnline
Blood,0.7860962748527527,1.6689269542694092,1122,2,10000,HashmapProjectionOnline
BreastCancer,0.6901408433914185,0.8465189933776855,430,2,10000,HashmapProjectionOnline
BreastCancer,0.7323943376541138,0.9582107067108154,430,2,10000,HashmapProjectionOnline
BreastCancer,0.7746478915214539,0.9896116256713867,430,2,10000,HashmapProjectionOnline
BreastCancer,0.7323943376541138,1.0358147621154785,430,2,10000,HashmapProjectionOnline
BreastCancerWisc,0.954285740852356,1.8471250534057617,1048,2,10000,HashmapProjectionOnline
BreastCancerWisc,0.9314285516738892,2.0146443843841553,1048,2,10000,HashmapProjectionOnline
BreastCancerWisc,0.9828571677207947,2.241227865219116,1048,2,10000,HashmapProjectionOnline
BreastCancerWisc,0.954285740852356,2.3893754482269287,1048,2,10000,HashmapProjectionOnline
BreastCancerWiscDiag,0.9436619877815247,1.9408667087554932,854,2,10000,HashmapProjectionOnline
BreastCancerWiscDiag,0.9507042169570923,1.3097295761108398,854,2,10000,HashmapProjectionOnline
BreastCancerWiscDiag,0.9577465057373047,1.3252317905426025,854,2,10000,HashmapProjectionOnline
BreastCancerWiscDiag,0.9366196990013123,1.2250566482543945,854,2,10000,HashmapProjectionOnline
BreastCancerWiscProg,0.4897959232330322,0.5368156433105469,298,2,10000,HashmapProjectionOnline
BreastCancerWiscProg,0.5306122303009033,0.2986478805541992,298,2,10000,HashmapProjectionOnline
BreastCancerWiscProg,0.5918367505073547,0.37809276580810547,298,2,10000,HashmapProjectionOnline
BreastCancerWiscProg,0.6326530575752258,0.669318675994873,298,2,10000,HashmapProjectionOnline
BreastTissue,0.6153846383094788,0.4330301284790039,160,6,10000,HashmapProjectionOnline
BreastTissue,0.6538461446762085,0.1832411289215088,160,6,10000,HashmapProjectionOnline
BreastTissue,0.5,0.18224644660949707,160,6,10000,HashmapProjectionOnline
BreastTissue,0.6153846383094788,0.17893028259277344,160,6,10000,HashmapProjectionOnline
Car,0.7592592835426331,2.3567216396331787,2592,4,10000,HashmapProjectionOnline
Car,0.7592592835426331,2.4091947078704834,2592,4,10000,HashmapProjectionOnline
Car,0.7314814925193787,5.788998365402222,2592,4,10000,HashmapProjectionOnline
Car,0.8032407164573669,5.3790977001190186,2592,4,10000,HashmapProjectionOnline
Cardiotocography10Clases,0.6704331636428833,6.684364080429077,3190,10,10000,HashmapProjectionOnline
Cardiotocography10Clases,0.6553672552108765,3.1037776470184326,3190,10,10000,HashmapProjectionOnline
Cardiotocography10Clases,0.6798493266105652,5.743120193481445,3190,10,10000,HashmapProjectionOnline
Cardiotocography10Clases,0.6798493266105652,6.688066244125366,3190,10,10000,HashmapProjectionOnline
Cardiotocography3Clases,0.8079096078872681,5.723317623138428,3190,3,10000,HashmapProjectionOnline
Cardiotocography3Clases,0.8267419934272766,7.301301002502441,3190,3,10000,HashmapProjectionOnline
Cardiotocography3Clases,0.8738229870796204,7.205412149429321,3190,3,10000,HashmapProjectionOnline
Cardiotocography3Clases,0.8135592937469482,7.174720048904419,3190,3,10000,HashmapProjectionOnline
ChessKrvk,0.24992871284484863,94.30547738075256,42084,18,10000,HashmapProjectionOnline
ChessKrvk,0.2577701807022095,66.63263392448425,42084,18,10000,HashmapProjectionOnline
ChessKrvk,0.2563444674015045,101.24637150764465,42084,18,10000,HashmapProjectionOnline
ChessKrvk,0.26290276646614075,92.03609156608582,42084,18,10000,HashmapProjectionOnline
ChessKrvkp,0.8247810006141663,10.921300649642944,4794,2,10000,HashmapProjectionOnline
ChessKrvkp,0.7959949970245361,5.0599682331085205,4794,2,10000,HashmapProjectionOnline
ChessKrvkp,0.8160200119018555,5.064886808395386,4794,2,10000,HashmapProjectionOnline
ChessKrvkp,0.770963728427887,10.882682800292969,4794,2,10000,HashmapProjectionOnline
CongressionalVoting,0.4862385392189026,0.851151704788208,652,2,10000,HashmapProjectionOnline
CongressionalVoting,0.6238532066345215,1.0296921730041504,652,2,10000,HashmapProjectionOnline
CongressionalVoting,0.5321100950241089,1.262474775314331,652,2,10000,HashmapProjectionOnline
CongressionalVoting,0.5871559381484985,0.5734782218933105,652,2,10000,HashmapProjectionOnline
ConnBenchSonarMinesRocks,0.692307710647583,0.6869025230407715,312,2,10000,HashmapProjectionOnline
ConnBenchSonarMinesRocks,0.6346153616905212,0.2910923957824707,312,2,10000,HashmapProjectionOnline
ConnBenchSonarMinesRocks,0.6346153616905212,0.5838308334350586,312,2,10000,HashmapProjectionOnline
ConnBenchSonarMinesRocks,0.7307692170143127,0.35070204734802246,312,2,10000,HashmapProjectionOnline
ConnBenchVowelDeterding,0.7402597665786743,2.3466567993164062,1056,11,10000,HashmapProjectionOnline
Connect4,0.7880868911743164,166.6684114933014,101336,3,10000,HashmapProjectionOnline
Connect4,0.7892119288444519,179.80594205856323,101336,3,10000,HashmapProjectionOnline
Connect4,0.7747054100036621,200.0337131023407,101336,3,10000,HashmapProjectionOnline
Connect4,0.7534489631652832,194.03644704818726,101336,3,10000,HashmapProjectionOnline
Contrac,0.4728260934352875,3.493779420852661,2210,3,10000,HashmapProjectionOnline
Contrac,0.4836956560611725,3.4622058868408203,2210,3,10000,HashmapProjectionOnline
Contrac,0.41847825050354004,3.264761447906494,2210,3,10000,HashmapProjectionOnline
Contrac,0.41576087474823,2.1140778064727783,2210,3,10000,HashmapProjectionOnline
CreditApproval,0.8488371968269348,1.3408634662628174,1036,2,10000,HashmapProjectionOnline
CreditApproval,0.8662790656089783,1.5947544574737549,1036,2,10000,HashmapProjectionOnline
CreditApproval,0.8662790656089783,1.152796983718872,1036,2,10000,HashmapProjectionOnline
CreditApproval,0.9011628031730652,1.6260778903961182,1036,2,10000,HashmapProjectionOnline
CylinderBands,0.640625,1.54093599319458,768,2,10000,HashmapProjectionOnline
CylinderBands,0.734375,0.8765161037445068,768,2,10000,HashmapProjectionOnline
CylinderBands,0.6484375,0.9064123630523682,768,2,10000,HashmapProjectionOnline
CylinderBands,0.6640625,1.3385632038116455,768,2,10000,HashmapProjectionOnline
Dermatology,0.9890109896659851,1.1821610927581787,550,6,10000,HashmapProjectionOnline
Dermatology,0.9560439586639404,1.3607978820800781,550,6,10000,HashmapProjectionOnline
Dermatology,0.9560439586639404,1.331636905670166,550,6,10000,HashmapProjectionOnline
Dermatology,0.9670329689979553,1.0512747764587402,550,6,10000,HashmapProjectionOnline
Echocardiogram,0.8484848737716675,0.4026041030883789,196,2,10000,HashmapProjectionOnline
Echocardiogram,0.8181818127632141,0.3214693069458008,196,2,10000,HashmapProjectionOnline
Echocardiogram,0.7878788113594055,0.19652199745178223,196,2,10000,HashmapProjectionOnline
Echocardiogram,0.8484848737716675,0.354137659072876,196,2,10000,HashmapProjectionOnline
Ecoli,0.773809552192688,0.491060733795166,504,8,10000,HashmapProjectionOnline
Ecoli,0.7142857313156128,0.4949526786804199,504,8,10000,HashmapProjectionOnline
Ecoli,0.773809552192688,0.493757963180542,504,8,10000,HashmapProjectionOnline
Ecoli,0.8214285969734192,0.48935627937316895,504,8,10000,HashmapProjectionOnline
