Name,Accuracy,Time,Size,Classes,Dimensions,Method
Abalone,0.5890804529190063,7.949237823486328,6266,3,10000,HashmapProjectionRegenerativeContinuous
Abalone,0.5919540524482727,8.030788898468018,6266,3,10000,HashmapProjectionRegenerativeContinuous
Abalone,0.5488505959510803,7.805957794189453,6266,3,10000,HashmapProjectionRegenerativeContinuous
Abalone,0.5871647596359253,7.9005560874938965,6266,3,10000,HashmapProjectionRegenerativeContinuous
AcuteInflammation,1.0,0.41069984436035156,180,2,10000,HashmapProjectionRegenerativeContinuous
AcuteInflammation,1.0,0.38883423805236816,180,2,10000,HashmapProjectionRegenerativeContinuous
AcuteInflammation,1.0,0.39633989334106445,180,2,10000,HashmapProjectionRegenerativeContinuous
AcuteInflammation,1.0,0.40592312812805176,180,2,10000,HashmapProjectionRegenerativeContinuous
AcuteNephritis,1.0,0.3928377628326416,180,2,10000,HashmapProjectionRegenerativeContinuous
AcuteNephritis,1.0,0.3621830940246582,180,2,10000,HashmapProjectionRegenerativeContinuous
AcuteNephritis,1.0,0.3564460277557373,180,2,10000,HashmapProjectionRegenerativeContinuous
AcuteNephritis,1.0,0.7804272174835205,180,2,10000,HashmapProjectionRegenerativeContinuous
Adult,0.801609218120575,83.55702090263367,65122,2,10000,HashmapProjectionRegenerativeContinuous
Annealing,0.6600000262260437,2.37673282623291,1596,5,10000,HashmapProjectionRegenerativeContinuous
Arrhythmia,0.6814159154891968,3.5252978801727295,678,13,10000,HashmapProjectionRegenerativeContinuous
Arrhythmia,0.6814159154891968,3.520455837249756,678,13,10000,HashmapProjectionRegenerativeContinuous
Arrhythmia,0.6548672318458557,3.5475881099700928,678,13,10000,HashmapProjectionRegenerativeContinuous
Arrhythmia,0.6991150379180908,3.7364559173583984,678,13,10000,HashmapProjectionRegenerativeContinuous
AudiologyStd,0.5199999809265137,0.834312915802002,342,18,10000,HashmapProjectionRegenerativeContinuous
BalanceScale,0.9487179517745972,1.206690788269043,938,3,10000,HashmapProjectionRegenerativeContinuous
BalanceScale,0.9294871687889099,1.2057030200958252,938,3,10000,HashmapProjectionRegenerativeContinuous
BalanceScale,0.8974359035491943,1.1714088916778564,938,3,10000,HashmapProjectionRegenerativeContinuous
BalanceScale,0.9487179517745972,1.1841611862182617,938,3,10000,HashmapProjectionRegenerativeContinuous
Balloons,0.75,0.1947481632232666,24,2,10000,HashmapProjectionRegenerativeContinuous
Balloons,0.5,0.19448089599609375,24,2,10000,HashmapProjectionRegenerativeContinuous
Balloons,0.75,0.20908379554748535,24,2,10000,HashmapProjectionRegenerativeContinuous
Balloons,0.75,0.19585895538330078,24,2,10000,HashmapProjectionRegenerativeContinuous
Bank,0.8884955644607544,8.253028154373169,6782,2,10000,HashmapProjectionRegenerativeContinuous
Bank,0.6831858158111572,8.759437799453735,6782,2,10000,HashmapProjectionRegenerativeContinuous
Bank,0.8592920303344727,11.373754739761353,6782,2,10000,HashmapProjectionRegenerativeContinuous
Bank,0.8982300758361816,8.258898973464966,6782,2,10000,HashmapProjectionRegenerativeContinuous
Blood,0.6898396015167236,1.511988878250122,1122,2,10000,HashmapProjectionRegenerativeContinuous
Blood,0.7754010558128357,1.4239380359649658,1122,2,10000,HashmapProjectionRegenerativeContinuous
Blood,0.7540106773376465,1.384443998336792,1122,2,10000,HashmapProjectionRegenerativeContinuous
Blood,0.49197861552238464,1.5071349143981934,1122,2,10000,HashmapProjectionRegenerativeContinuous
BreastCancer,0.6901408433914185,0.6947929859161377,430,2,10000,HashmapProjectionRegenerativeContinuous
BreastCancer,0.6760563254356384,0.6711118221282959,430,2,10000,HashmapProjectionRegenerativeContinuous
BreastCancer,0.5070422291755676,0.670647144317627,430,2,10000,HashmapProjectionRegenerativeContinuous
BreastCancer,0.7464788556098938,0.6817119121551514,430,2,10000,HashmapProjectionRegenerativeContinuous
BreastCancerWisc,0.954285740852356,1.3055980205535889,1048,2,10000,HashmapProjectionRegenerativeContinuous
BreastCancerWisc,0.9657142758369446,1.3134238719940186,1048,2,10000,HashmapProjectionRegenerativeContinuous
BreastCancerWisc,0.977142870426178,1.3153388500213623,1048,2,10000,HashmapProjectionRegenerativeContinuous
BreastCancerWisc,0.954285740852356,1.2916460037231445,1048,2,10000,HashmapProjectionRegenerativeContinuous
BreastCancerWiscDiag,0.9788732528686523,1.3700799942016602,854,2,10000,HashmapProjectionRegenerativeContinuous
BreastCancerWiscDiag,0.9154929518699646,1.3481662273406982,854,2,10000,HashmapProjectionRegenerativeContinuous
BreastCancerWiscDiag,0.9577465057373047,1.3583781719207764,854,2,10000,HashmapProjectionRegenerativeContinuous
BreastCancerWiscDiag,0.9154929518699646,1.3344440460205078,854,2,10000,HashmapProjectionRegenerativeContinuous
BreastCancerWiscProg,0.4285714328289032,0.6336667537689209,298,2,10000,HashmapProjectionRegenerativeContinuous
BreastCancerWiscProg,0.795918345451355,0.7161459922790527,298,2,10000,HashmapProjectionRegenerativeContinuous
BreastCancerWiscProg,0.8571428656578064,0.6038310527801514,298,2,10000,HashmapProjectionRegenerativeContinuous
BreastCancerWiscProg,0.6938775777816772,0.6330351829528809,298,2,10000,HashmapProjectionRegenerativeContinuous
BreastTissue,0.692307710647583,0.37384915351867676,160,6,10000,HashmapProjectionRegenerativeContinuous
BreastTissue,0.6538461446762085,0.3736121654510498,160,6,10000,HashmapProjectionRegenerativeContinuous
BreastTissue,0.5769230723381042,0.36640214920043945,160,6,10000,HashmapProjectionRegenerativeContinuous
BreastTissue,0.7692307829856873,0.3775959014892578,160,6,10000,HashmapProjectionRegenerativeContinuous
Car,0.9305555820465088,3.1355173587799072,2592,4,10000,HashmapProjectionRegenerativeContinuous
Car,0.9004629850387573,3.1659798622131348,2592,4,10000,HashmapProjectionRegenerativeContinuous
Car,0.9328703880310059,3.163684844970703,2592,4,10000,HashmapProjectionRegenerativeContinuous
Car,0.9513888955116272,3.602602005004883,2592,4,10000,HashmapProjectionRegenerativeContinuous
Cardiotocography10Clases,0.7928436994552612,4.950776100158691,3190,10,10000,HashmapProjectionRegenerativeContinuous
Cardiotocography10Clases,0.83427494764328,6.506320953369141,3190,10,10000,HashmapProjectionRegenerativeContinuous
Cardiotocography10Clases,0.770244836807251,4.878404140472412,3190,10,10000,HashmapProjectionRegenerativeContinuous
Cardiotocography10Clases,0.7984933853149414,5.038970232009888,3190,10,10000,HashmapProjectionRegenerativeContinuous
Cardiotocography3Clases,0.8549906015396118,4.343090772628784,3190,3,10000,HashmapProjectionRegenerativeContinuous
Cardiotocography3Clases,0.9171375036239624,4.287595987319946,3190,3,10000,HashmapProjectionRegenerativeContinuous
Cardiotocography3Clases,0.9171375036239624,4.233476161956787,3190,3,10000,HashmapProjectionRegenerativeContinuous
Cardiotocography3Clases,0.9265536665916443,4.17952299118042,3190,3,10000,HashmapProjectionRegenerativeContinuous
ChessKrvk,0.43527230620384216,61.705655097961426,42084,18,10000,HashmapProjectionRegenerativeContinuous
ChessKrvk,0.43327629566192627,62.1795699596405,42084,18,10000,HashmapProjectionRegenerativeContinuous
ChessKrvk,0.4491018056869507,62.09444999694824,42084,18,10000,HashmapProjectionRegenerativeContinuous
ChessKrvk,0.45423439145088196,62.3988881111145,42084,18,10000,HashmapProjectionRegenerativeContinuous
ChessKrvkp,0.9136420488357544,7.060327053070068,4794,2,10000,HashmapProjectionRegenerativeContinuous
ChessKrvkp,0.8986232876777649,7.4842047691345215,4794,2,10000,HashmapProjectionRegenerativeContinuous
ChessKrvkp,0.9712139964103699,7.676048755645752,4794,2,10000,HashmapProjectionRegenerativeContinuous
ChessKrvkp,0.9799749851226807,8.437196016311646,4794,2,10000,HashmapProjectionRegenerativeContinuous
CongressionalVoting,0.6146789193153381,1.2453608512878418,652,2,10000,HashmapProjectionRegenerativeContinuous
CongressionalVoting,0.4220183491706848,1.2427058219909668,652,2,10000,HashmapProjectionRegenerativeContinuous
CongressionalVoting,0.5779816508293152,1.1674871444702148,652,2,10000,HashmapProjectionRegenerativeContinuous
CongressionalVoting,0.5504587292671204,0.9972348213195801,652,2,10000,HashmapProjectionRegenerativeContinuous
ConnBenchSonarMinesRocks,0.6730769276618958,0.8445291519165039,312,2,10000,HashmapProjectionRegenerativeContinuous
ConnBenchSonarMinesRocks,0.692307710647583,0.7367990016937256,312,2,10000,HashmapProjectionRegenerativeContinuous
ConnBenchSonarMinesRocks,0.692307710647583,0.7823832035064697,312,2,10000,HashmapProjectionRegenerativeContinuous
ConnBenchSonarMinesRocks,0.8461538553237915,0.7899730205535889,312,2,10000,HashmapProjectionRegenerativeContinuous
ConnBenchVowelDeterding,0.8571428656578064,1.8333420753479004,1056,11,10000,HashmapProjectionRegenerativeContinuous
Connect4,0.8193498849868774,160.0677351951599,101336,3,10000,HashmapProjectionRegenerativeContinuous
Connect4,0.8068565130233765,161.76626801490784,101336,3,10000,HashmapProjectionRegenerativeContinuous
Connect4,0.8184617161750793,159.33849096298218,101336,3,10000,HashmapProjectionRegenerativeContinuous
Connect4,0.8240866661071777,160.8632791042328,101336,3,10000,HashmapProjectionRegenerativeContinuous
Contrac,0.5,3.08123517036438,2210,3,10000,HashmapProjectionRegenerativeContinuous
Contrac,0.448369562625885,2.9808290004730225,2210,3,10000,HashmapProjectionRegenerativeContinuous
Contrac,0.45923912525177,3.052396059036255,2210,3,10000,HashmapProjectionRegenerativeContinuous
Contrac,0.448369562625885,3.0505239963531494,2210,3,10000,HashmapProjectionRegenerativeContinuous
CreditApproval,0.8372092843055725,1.4873580932617188,1036,2,10000,HashmapProjectionRegenerativeContinuous
CreditApproval,0.8720930218696594,1.4333670139312744,1036,2,10000,HashmapProjectionRegenerativeContinuous
CreditApproval,0.8895348906517029,1.4449079036712646,1036,2,10000,HashmapProjectionRegenerativeContinuous
