Name,Accuracy,Time,Size,Classes,Dimensions,Method
Abalone,0.5948275923728943,29.360408544540405,6266,3,10000,SinusoidProjectionOnlineIterative
Abalone,0.5699234008789062,32.24195170402527,6266,3,10000,SinusoidProjectionOnlineIterative
Abalone,0.5727969408035278,32.92054033279419,6266,3,10000,SinusoidProjectionOnlineIterative
Abalone,0.5795019268989563,34.574530601501465,6266,3,10000,SinusoidProjectionOnlineIterative
AcuteInflammation,1.0,1.023247241973877,180,2,10000,SinusoidProjectionOnlineIterative
AcuteInflammation,1.0,1.0303521156311035,180,2,10000,SinusoidProjectionOnlineIterative
AcuteInflammation,1.0,1.016005277633667,180,2,10000,SinusoidProjectionOnlineIterative
AcuteInflammation,1.0,0.9864873886108398,180,2,10000,SinusoidProjectionOnlineIterative
AcuteNephritis,1.0,0.8929150104522705,180,2,10000,SinusoidProjectionOnlineIterative
AcuteNephritis,1.0,0.9863641262054443,180,2,10000,SinusoidProjectionOnlineIterative
AcuteNephritis,1.0,0.997570276260376,180,2,10000,SinusoidProjectionOnlineIterative
AcuteNephritis,1.0,1.0605902671813965,180,2,10000,SinusoidProjectionOnlineIterative
Adult,0.5359621644020081,422.02902460098267,65122,2,10000,SinusoidProjectionOnlineIterative
Annealing,0.5600000023841858,9.703043937683105,1596,5,10000,SinusoidProjectionOnlineIterative
Arrhythmia,0.6106194853782654,4.004872798919678,678,13,10000,SinusoidProjectionOnlineIterative
Arrhythmia,0.5840708017349243,4.631623029708862,678,13,10000,SinusoidProjectionOnlineIterative
Arrhythmia,0.5663716793060303,4.36630654335022,678,13,10000,SinusoidProjectionOnlineIterative
Arrhythmia,0.6106194853782654,4.11634373664856,678,13,10000,SinusoidProjectionOnlineIterative
AudiologyStd,0.800000011920929,1.9665462970733643,342,18,10000,SinusoidProjectionOnlineIterative
BalanceScale,0.6538461446762085,3.567535161972046,938,3,10000,SinusoidProjectionOnlineIterative
BalanceScale,0.7179487347602844,3.4356281757354736,938,3,10000,SinusoidProjectionOnlineIterative
BalanceScale,0.692307710647583,3.8590080738067627,938,3,10000,SinusoidProjectionOnlineIterative
BalanceScale,0.7179487347602844,3.9994471073150635,938,3,10000,SinusoidProjectionOnlineIterative
Balloons,1.0,0.14966607093811035,24,2,10000,SinusoidProjectionOnlineIterative
Balloons,1.0,0.15010428428649902,24,2,10000,SinusoidProjectionOnlineIterative
Balloons,0.75,0.13054752349853516,24,2,10000,SinusoidProjectionOnlineIterative
Balloons,0.5,0.13070130348205566,24,2,10000,SinusoidProjectionOnlineIterative
Bank,0.6097345352172852,36.572980642318726,6782,2,10000,SinusoidProjectionOnlineIterative
Bank,0.5831858515739441,39.37985873222351,6782,2,10000,SinusoidProjectionOnlineIterative
Bank,0.6185840964317322,37.84221386909485,6782,2,10000,SinusoidProjectionOnlineIterative
Bank,0.6061946749687195,37.336121797561646,6782,2,10000,SinusoidProjectionOnlineIterative
Blood,0.5775400996208191,4.266824960708618,1122,2,10000,SinusoidProjectionOnlineIterative
Blood,0.6898396015167236,4.752615451812744,1122,2,10000,SinusoidProjectionOnlineIterative
Blood,0.5989304780960083,4.303071737289429,1122,2,10000,SinusoidProjectionOnlineIterative
Blood,0.7700534462928772,4.812029600143433,1122,2,10000,SinusoidProjectionOnlineIterative
BreastCancer,0.7183098793029785,2.262608289718628,430,2,10000,SinusoidProjectionOnlineIterative
BreastCancer,0.6901408433914185,2.504267454147339,430,2,10000,SinusoidProjectionOnlineIterative
BreastCancer,0.6760563254356384,1.940854787826538,430,2,10000,SinusoidProjectionOnlineIterative
BreastCancer,0.7323943376541138,2.4535751342773438,430,2,10000,SinusoidProjectionOnlineIterative
BreastCancerWisc,0.9599999785423279,6.141630411148071,1048,2,10000,SinusoidProjectionOnlineIterative
BreastCancerWisc,0.9428571462631226,5.415870189666748,1048,2,10000,SinusoidProjectionOnlineIterative
BreastCancerWisc,0.9599999785423279,5.433011054992676,1048,2,10000,SinusoidProjectionOnlineIterative
BreastCancerWisc,0.9657142758369446,4.808549642562866,1048,2,10000,SinusoidProjectionOnlineIterative
BreastCancerWiscDiag,0.9366196990013123,3.8806755542755127,854,2,10000,SinusoidProjectionOnlineIterative
BreastCancerWiscDiag,0.9366196990013123,4.137582302093506,854,2,10000,SinusoidProjectionOnlineIterative
BreastCancerWiscDiag,0.9788732528686523,4.227306127548218,854,2,10000,SinusoidProjectionOnlineIterative
BreastCancerWiscDiag,0.8591549396514893,4.217022657394409,854,2,10000,SinusoidProjectionOnlineIterative
BreastCancerWiscProg,0.5306122303009033,1.8832440376281738,298,2,10000,SinusoidProjectionOnlineIterative
BreastCancerWiscProg,0.5306122303009033,1.5220327377319336,298,2,10000,SinusoidProjectionOnlineIterative
BreastCancerWiscProg,0.6122449040412903,1.2673254013061523,298,2,10000,SinusoidProjectionOnlineIterative
BreastCancerWiscProg,0.6122449040412903,1.856741189956665,298,2,10000,SinusoidProjectionOnlineIterative
BreastTissue,0.7307692170143127,0.9568521976470947,160,6,10000,SinusoidProjectionOnlineIterative
BreastTissue,0.7307692170143127,0.8835465908050537,160,6,10000,SinusoidProjectionOnlineIterative
