Name,Accuracy,Time,Size,Classes,Dimensions,Method
Abalone,0.553639829158783,27.322900533676147,6266,3,10000,RandomProjectionRegenerativeReset
Abalone,0.5507662892341614,26.357062101364136,6266,3,10000,RandomProjectionRegenerativeReset
Abalone,0.5785440802574158,25.60629177093506,6266,3,10000,RandomProjectionRegenerativeReset
Abalone,0.5967432856559753,28.190005779266357,6266,3,10000,RandomProjectionRegenerativeReset
AcuteInflammation,1.0,1.0283749103546143,180,2,10000,RandomProjectionRegenerativeReset
AcuteInflammation,1.0,0.9672245979309082,180,2,10000,RandomProjectionRegenerativeReset
AcuteInflammation,1.0,1.0728144645690918,180,2,10000,RandomProjectionRegenerativeReset
AcuteInflammation,1.0,0.9476759433746338,180,2,10000,RandomProjectionRegenerativeReset
AcuteNephritis,1.0,0.9164040088653564,180,2,10000,RandomProjectionRegenerativeReset
AcuteNephritis,1.0,0.9154326915740967,180,2,10000,RandomProjectionRegenerativeReset
AcuteNephritis,1.0,0.9160888195037842,180,2,10000,RandomProjectionRegenerativeReset
AcuteNephritis,1.0,0.9153196811676025,180,2,10000,RandomProjectionRegenerativeReset
Adult,0.8103310465812683,251.50613164901733,65122,2,10000,RandomProjectionRegenerativeReset
Annealing,0.14000000059604645,6.075369119644165,1596,5,10000,RandomProjectionRegenerativeReset
Arrhythmia,0.5044247508049011,4.122012615203857,678,13,10000,RandomProjectionRegenerativeReset
Arrhythmia,0.6637167930603027,4.030932426452637,678,13,10000,RandomProjectionRegenerativeReset
Arrhythmia,0.40707963705062866,4.04163384437561,678,13,10000,RandomProjectionRegenerativeReset
Arrhythmia,0.6548672318458557,4.029571771621704,678,13,10000,RandomProjectionRegenerativeReset
AudiologyStd,0.6800000071525574,1.6979680061340332,342,18,10000,RandomProjectionRegenerativeReset
BalanceScale,0.9166666865348816,3.4063968658447266,938,3,10000,RandomProjectionRegenerativeReset
BalanceScale,0.8910256624221802,3.4578189849853516,938,3,10000,RandomProjectionRegenerativeReset
BalanceScale,0.8461538553237915,3.4183502197265625,938,3,10000,RandomProjectionRegenerativeReset
BalanceScale,0.8397436141967773,3.412684917449951,938,3,10000,RandomProjectionRegenerativeReset
Balloons,0.75,0.33152318000793457,24,2,10000,RandomProjectionRegenerativeReset
Balloons,1.0,0.33498525619506836,24,2,10000,RandomProjectionRegenerativeReset
Balloons,0.75,0.3290390968322754,24,2,10000,RandomProjectionRegenerativeReset
Balloons,0.5,0.3306441307067871,24,2,10000,RandomProjectionRegenerativeReset
Bank,0.8964601755142212,24.184820652008057,6782,2,10000,RandomProjectionRegenerativeReset
Bank,0.8681415915489197,25.770099878311157,6782,2,10000,RandomProjectionRegenerativeReset
Bank,0.8451327681541443,23.226134777069092,6782,2,10000,RandomProjectionRegenerativeReset
Bank,0.8185840845108032,25.043395280838013,6782,2,10000,RandomProjectionRegenerativeReset
Blood,0.6844919919967651,4.436730146408081,1122,2,10000,RandomProjectionRegenerativeReset
Blood,0.5989304780960083,4.512277603149414,1122,2,10000,RandomProjectionRegenerativeReset
Blood,0.7433155179023743,4.444705486297607,1122,2,10000,RandomProjectionRegenerativeReset
Blood,0.4117647111415863,4.45503830909729,1122,2,10000,RandomProjectionRegenerativeReset
BreastCancer,0.5352112650871277,2.134216547012329,430,2,10000,RandomProjectionRegenerativeReset
BreastCancer,0.7183098793029785,2.122805118560791,430,2,10000,RandomProjectionRegenerativeReset
BreastCancer,0.6056337952613831,2.1020264625549316,430,2,10000,RandomProjectionRegenerativeReset
BreastCancer,0.6197183132171631,2.104837656021118,430,2,10000,RandomProjectionRegenerativeReset
BreastCancerWisc,0.9257143139839172,4.424818515777588,1048,2,10000,RandomProjectionRegenerativeReset
BreastCancerWisc,0.9085714221000671,3.76282000541687,1048,2,10000,RandomProjectionRegenerativeReset
BreastCancerWisc,0.9142857193946838,3.772040605545044,1048,2,10000,RandomProjectionRegenerativeReset
BreastCancerWisc,0.9314285516738892,4.49992036819458,1048,2,10000,RandomProjectionRegenerativeReset
BreastCancerWiscDiag,0.9647887349128723,3.861433744430542,854,2,10000,RandomProjectionRegenerativeReset
BreastCancerWiscDiag,0.9366196990013123,3.643749952316284,854,2,10000,RandomProjectionRegenerativeReset
BreastCancerWiscDiag,0.922535240650177,3.130162477493286,854,2,10000,RandomProjectionRegenerativeReset
BreastCancerWiscDiag,0.6830986142158508,3.1157281398773193,854,2,10000,RandomProjectionRegenerativeReset
BreastCancerWiscProg,0.7346938848495483,1.3947865962982178,298,2,10000,RandomProjectionRegenerativeReset
BreastCancerWiscProg,0.6122449040412903,1.5087056159973145,298,2,10000,RandomProjectionRegenerativeReset
BreastCancerWiscProg,0.5510203838348389,1.5234184265136719,298,2,10000,RandomProjectionRegenerativeReset
BreastCancerWiscProg,0.8571428656578064,1.506669282913208,298,2,10000,RandomProjectionRegenerativeReset
BreastTissue,0.807692289352417,0.9794929027557373,160,6,10000,RandomProjectionRegenerativeReset
BreastTissue,0.6538461446762085,0.9726052284240723,160,6,10000,RandomProjectionRegenerativeReset
BreastTissue,0.5384615659713745,0.9630835056304932,160,6,10000,RandomProjectionRegenerativeReset
BreastTissue,0.5769230723381042,0.9652583599090576,160,6,10000,RandomProjectionRegenerativeReset
Car,0.8958333134651184,10.651197671890259,2592,4,10000,RandomProjectionRegenerativeReset
Car,0.8495370149612427,10.560042142868042,2592,4,10000,RandomProjectionRegenerativeReset
Car,0.8611111044883728,9.094448328018188,2592,4,10000,RandomProjectionRegenerativeReset
Car,0.9166666865348816,9.146433353424072,2592,4,10000,RandomProjectionRegenerativeReset
Cardiotocography10Clases,0.764595091342926,14.282740592956543,3190,10,10000,RandomProjectionRegenerativeReset
Cardiotocography10Clases,0.7476459741592407,14.173102617263794,3190,10,10000,RandomProjectionRegenerativeReset
Cardiotocography10Clases,0.7532956600189209,14.159119367599487,3190,10,10000,RandomProjectionRegenerativeReset
Cardiotocography10Clases,0.7608286142349243,14.196263313293457,3190,10,10000,RandomProjectionRegenerativeReset
Cardiotocography3Clases,0.909604549407959,11.258474111557007,3190,3,10000,RandomProjectionRegenerativeReset
Cardiotocography3Clases,0.839924693107605,13.13825249671936,3190,3,10000,RandomProjectionRegenerativeReset
Cardiotocography3Clases,0.8775894641876221,13.136286735534668,3190,3,10000,RandomProjectionRegenerativeReset
Cardiotocography3Clases,0.8644067645072937,13.310875654220581,3190,3,10000,RandomProjectionRegenerativeReset
ChessKrvk,0.3628457486629486,207.37511253356934,42084,18,10000,RandomProjectionRegenerativeReset
ChessKrvk,0.4003421664237976,205.61487197875977,42084,18,10000,RandomProjectionRegenerativeReset
ChessKrvk,0.38195037841796875,212.918527841568,42084,18,10000,RandomProjectionRegenerativeReset
ChessKrvk,0.3461648225784302,185.82114052772522,42084,18,10000,RandomProjectionRegenerativeReset
ChessKrvkp,0.9549436569213867,16.05009627342224,4794,2,10000,RandomProjectionRegenerativeReset
ChessKrvkp,0.9386733174324036,18.419208526611328,4794,2,10000,RandomProjectionRegenerativeReset
ChessKrvkp,0.9111389517784119,19.285008668899536,4794,2,10000,RandomProjectionRegenerativeReset
ChessKrvkp,0.9712139964103699,19.297116994857788,4794,2,10000,RandomProjectionRegenerativeReset
CongressionalVoting,0.5412843823432922,2.998852252960205,652,2,10000,RandomProjectionRegenerativeReset
CongressionalVoting,0.6146789193153381,2.9765830039978027,652,2,10000,RandomProjectionRegenerativeReset
CongressionalVoting,0.5137614607810974,2.9845876693725586,652,2,10000,RandomProjectionRegenerativeReset
CongressionalVoting,0.5688073635101318,2.9833197593688965,652,2,10000,RandomProjectionRegenerativeReset
ConnBenchSonarMinesRocks,0.7884615659713745,1.6215100288391113,312,2,10000,RandomProjectionRegenerativeReset
ConnBenchSonarMinesRocks,0.7692307829856873,1.4217846393585205,312,2,10000,RandomProjectionRegenerativeReset
ConnBenchSonarMinesRocks,0.6538461446762085,1.3869891166687012,312,2,10000,RandomProjectionRegenerativeReset
ConnBenchSonarMinesRocks,0.692307710647583,1.6085031032562256,312,2,10000,RandomProjectionRegenerativeReset
ConnBenchVowelDeterding,0.7575757503509521,5.71194314956665,1056,11,10000,RandomProjectionRegenerativeReset
Connect4,0.7649949789047241,386.5467519760132,101336,3,10000,RandomProjectionRegenerativeReset
Connect4,0.7891526818275452,386.7947142124176,101336,3,10000,RandomProjectionRegenerativeReset
Connect4,0.7985079288482666,408.34210181236267,101336,3,10000,RandomProjectionRegenerativeReset
Connect4,0.7877908945083618,397.70188164711,101336,3,10000,RandomProjectionRegenerativeReset
Contrac,0.48641303181648254,9.53678822517395,2210,3,10000,RandomProjectionRegenerativeReset
Contrac,0.46739131212234497,9.755670070648193,2210,3,10000,RandomProjectionRegenerativeReset
Contrac,0.41576087474823,10.643133163452148,2210,3,10000,RandomProjectionRegenerativeReset
Contrac,0.41576087474823,9.776895523071289,2210,3,10000,RandomProjectionRegenerativeReset
CreditApproval,0.8081395626068115,4.399672985076904,1036,2,10000,RandomProjectionRegenerativeReset
CreditApproval,0.7674418687820435,4.265331029891968,1036,2,10000,RandomProjectionRegenerativeReset
CreditApproval,0.7732558250427246,3.869762420654297,1036,2,10000,RandomProjectionRegenerativeReset
CreditApproval,0.854651153087616,3.8692994117736816,1036,2,10000,RandomProjectionRegenerativeReset
CylinderBands,0.7109375,3.0495686531066895,768,2,10000,RandomProjectionRegenerativeReset
CylinderBands,0.671875,3.4949095249176025,768,2,10000,RandomProjectionRegenerativeReset
CylinderBands,0.7109375,3.1998331546783447,768,2,10000,RandomProjectionRegenerativeReset
CylinderBands,0.6796875,3.713913679122925,768,2,10000,RandomProjectionRegenerativeReset
Dermatology,0.9340659379959106,2.4427523612976074,550,6,10000,RandomProjectionRegenerativeReset
Dermatology,0.9670329689979553,2.4457764625549316,550,6,10000,RandomProjectionRegenerativeReset
Dermatology,0.9560439586639404,2.4421210289001465,550,6,10000,RandomProjectionRegenerativeReset
Dermatology,0.9780219793319702,2.4483845233917236,550,6,10000,RandomProjectionRegenerativeReset
Echocardiogram,0.7272727489471436,1.0813274383544922,196,2,10000,RandomProjectionRegenerativeReset
Echocardiogram,0.7272727489471436,1.0747544765472412,196,2,10000,RandomProjectionRegenerativeReset
Echocardiogram,0.7575757503509521,1.0627543926239014,196,2,10000,RandomProjectionRegenerativeReset
Echocardiogram,0.6969696879386902,1.07582426071167,196,2,10000,RandomProjectionRegenerativeReset
Ecoli,0.7857142686843872,2.502776861190796,504,8,10000,RandomProjectionRegenerativeReset
Ecoli,0.738095223903656,2.4340155124664307,504,8,10000,RandomProjectionRegenerativeReset
Ecoli,0.7857142686843872,2.4356536865234375,504,8,10000,RandomProjectionRegenerativeReset
Ecoli,0.7857142686843872,2.4140899181365967,504,8,10000,RandomProjectionRegenerativeReset
EnergyY1,0.8697916865348816,5.0856945514678955,1152,3,10000,RandomProjectionRegenerativeReset
EnergyY1,0.890625,5.082973480224609,1152,3,10000,RandomProjectionRegenerativeReset
EnergyY1,0.8385416865348816,5.004372835159302,1152,3,10000,RandomProjectionRegenerativeReset
EnergyY1,0.7135416865348816,4.7453837394714355,1152,3,10000,RandomProjectionRegenerativeReset
EnergyY2,0.828125,5.027523994445801,1152,3,10000,RandomProjectionRegenerativeReset
