Name,Accuracy,Time,Size,Classes,Dimensions,Method
Abalone,0.538314163684845,4.884406089782715,6266,3,10000,MemoryModel
Abalone,0.5335249304771423,4.659513235092163,6266,3,10000,MemoryModel
Abalone,0.5316091775894165,5.479700326919556,6266,3,10000,MemoryModel
Abalone,0.5287356376647949,6.504031181335449,6266,3,10000,MemoryModel
AcuteInflammation, 1.0,0.30315113067626953,180,2,10000,MemoryModel
AcuteInflammation,1.0,0.30294132232666016,180,2,10000,MemoryModel
AcuteInflammation,1.0,0.3014509677886963,180,2,10000,MemoryModel
AcuteInflammation,1.0,0.2983260154724121,180,2,10000,MemoryModel
AcuteNephritis,0.8333333134651184,0.2940659523010254,180,2,10000,MemoryModel
AcuteNephritis,0.7666666507720947,0.3091447353363037,180,2,10000,MemoryModel
AcuteNephritis,1.0,0.3042891025543213,180,2,10000,MemoryModel
AcuteNephritis,1.0,0.3219761848449707,180,2,10000,MemoryModel
Adult,0.7637737393379211,59.74010396003723,65122,2,10000,MemoryModel
Annealing,0.7599999904632568,1.122894287109375,1596,5,10000,MemoryModel
Arrhythmia,0.5663716793060303,0.6344790458679199,678,13,10000,MemoryModel
Arrhythmia,0.5486725568771362,0.6358358860015869,678,13,10000,MemoryModel
Arrhythmia,0.5752212405204773,0.6437160968780518,678,13,10000,MemoryModel
Arrhythmia,0.5840708017349243,0.6205699443817139,678,13,10000,MemoryModel
AudiologyStd,0.4399999976158142,0.3775501251220703,342,18,10000,MemoryModel
BalanceScale,0.9038461446762085,0.789715051651001,938,3,10000,MemoryModel
BalanceScale,0.9166666865348816,0.7868740558624268,938,3,10000,MemoryModel
BalanceScale,0.9038461446762085,0.7713899612426758,938,3,10000,MemoryModel
BalanceScale,0.8846153616905212,0.7746329307556152,938,3,10000,MemoryModel
Balloons,0.75,0.19000506401062012,24,2,10000,MemoryModel
Balloons,0.75,0.1961820125579834,24,2,10000,MemoryModel
Balloons,0.75,0.19232702255249023,24,2,10000,MemoryModel
Balloons,0.5,0.1936018466949463,24,2,10000,MemoryModel
Bank,0.8849557638168335,5.331552982330322,6782,2,10000,MemoryModel
Bank,0.8849557638168335,5.156329870223999,6782,2,10000,MemoryModel
Bank,0.8849557638168335,5.043788194656372,6782,2,10000,MemoryModel
Bank,0.8849557638168335,4.924860715866089,6782,2,10000,MemoryModel
Blood,0.7647058963775635,0.9517209529876709,1122,2,10000,MemoryModel
Blood,0.7647058963775635,0.9407720565795898,1122,2,10000,MemoryModel
Blood,0.7647058963775635,0.9537191390991211,1122,2,10000,MemoryModel
Blood,0.7647058963775635,0.9855992794036865,1122,2,10000,MemoryModel
BreastCancer,0.7042253613471985,0.46550607681274414,430,2,10000,MemoryModel
BreastCancer,0.7042253613471985,1.9226129055023193,430,2,10000,MemoryModel
BreastCancer,0.7042253613471985,0.507714033126831,430,2,10000,MemoryModel
BreastCancer,0.7042253613471985,0.44644904136657715,430,2,10000,MemoryModel
BreastCancerWisc,0.8342857360839844,0.8954229354858398,1048,2,10000,MemoryModel
BreastCancerWisc,0.7885714173316956,0.8892929553985596,1048,2,10000,MemoryModel
BreastCancerWisc,0.8114285469055176,0.9001760482788086,1048,2,10000,MemoryModel
BreastCancerWisc,0.800000011920929,0.905735969543457,1048,2,10000,MemoryModel
BreastCancerWiscDiag,0.6267605423927307,0.701632022857666,854,2,10000,MemoryModel
BreastCancerWiscDiag,0.6267605423927307,0.7140991687774658,854,2,10000,MemoryModel
BreastCancerWiscDiag,0.6267605423927307,0.6952650547027588,854,2,10000,MemoryModel
BreastCancerWiscDiag,0.6267605423927307,0.7018470764160156,854,2,10000,MemoryModel
BreastCancerWiscProg,0.7755101919174194,0.3550529479980469,298,2,10000,MemoryModel
BreastCancerWiscProg,0.7755101919174194,0.4200551509857178,298,2,10000,MemoryModel
BreastCancerWiscProg,0.7755101919174194,0.36847710609436035,298,2,10000,MemoryModel
BreastCancerWiscProg,0.7755101919174194,0.3859131336212158,298,2,10000,MemoryModel
BreastTissue,0.4615384638309479,0.2623000144958496,160,6,10000,MemoryModel
BreastTissue,0.5384615659713745,0.26929378509521484,160,6,10000,MemoryModel
BreastTissue,0.4615384638309479,0.26877617835998535,160,6,10000,MemoryModel
BreastTissue,0.5,0.2684459686279297,160,6,10000,MemoryModel
Car,0.7013888955116272,1.9383161067962646,2592,4,10000,MemoryModel
Car,0.6990740895271301,1.9518849849700928,2592,4,10000,MemoryModel
Car,0.7013888955116272,1.9990589618682861,2592,4,10000,MemoryModel
Car,0.6990740895271301,1.995966911315918,2592,4,10000,MemoryModel
Cardiotocography10Clases,0.2749529182910919,2.4152028560638428,3190,10,10000,MemoryModel
Cardiotocography10Clases,0.2749529182910919,2.403132915496826,3190,10,10000,MemoryModel
Cardiotocography10Clases,0.2749529182910919,2.4041130542755127,3190,10,10000,MemoryModel
Cardiotocography10Clases,0.2749529182910919,2.401838779449463,3190,10,10000,MemoryModel
Cardiotocography3Clases,0.7796609997749329,2.471599817276001,3190,3,10000,MemoryModel
Cardiotocography3Clases,0.7796609997749329,2.4000918865203857,3190,3,10000,MemoryModel
Cardiotocography3Clases,0.7796609997749329,2.40075421333313,3190,3,10000,MemoryModel
Cardiotocography3Clases,0.7796609997749329,2.3874611854553223,3190,3,10000,MemoryModel
ChessKrvk,0.18420302867889404,31.28194832801819,42084,18,10000,MemoryModel
ChessKrvk,0.17907042801380157,32.35072708129883,42084,18,10000,MemoryModel
ChessKrvk,0.19589392840862274,30.227648973464966,42084,18,10000,MemoryModel
ChessKrvk,0.20316509902477264,30.383929014205933,42084,18,10000,MemoryModel
ChessKrvkp,0.8385481834411621,3.5370209217071533,4794,2,10000,MemoryModel
ChessKrvkp,0.8560701012611389,3.495837926864624,4794,2,10000,MemoryModel
ChessKrvkp,0.8197747468948364,3.5022640228271484,4794,2,10000,MemoryModel
ChessKrvkp,0.8035044074058533,3.509636163711548,4794,2,10000,MemoryModel
CongressionalVoting,0.5596330165863037,0.5764889717102051,652,2,10000,MemoryModel
CongressionalVoting,0.5596330165863037,0.5684452056884766,652,2,10000,MemoryModel
