Name,Accuracy,Time,Size,Classes,Dimensions,Method
Abalone,0.5699234008789062,23.688028573989868,6266,3,10000,RandomProjectionRegenerativeContinuous
Abalone,0.5766283273696899,28.415934562683105,6266,3,10000,RandomProjectionRegenerativeContinuous
Abalone,0.5785440802574158,26.265580415725708,6266,3,10000,RandomProjectionRegenerativeContinuous
Abalone,0.5660919547080994,27.088565349578857,6266,3,10000,RandomProjectionRegenerativeContinuous
AcuteInflammation,1.0,1.1964201927185059,180,2,10000,RandomProjectionRegenerativeContinuous
AcuteInflammation,1.0,1.1967592239379883,180,2,10000,RandomProjectionRegenerativeContinuous
AcuteInflammation,1.0,1.1981642246246338,180,2,10000,RandomProjectionRegenerativeContinuous
AcuteInflammation,1.0,1.1997325420379639,180,2,10000,RandomProjectionRegenerativeContinuous
AcuteNephritis,1.0,1.1988611221313477,180,2,10000,RandomProjectionRegenerativeContinuous
AcuteNephritis,1.0,1.184352159500122,180,2,10000,RandomProjectionRegenerativeContinuous
AcuteNephritis,1.0,1.1925163269042969,180,2,10000,RandomProjectionRegenerativeContinuous
AcuteNephritis,1.0,1.193676233291626,180,2,10000,RandomProjectionRegenerativeContinuous
Adult,0.7943000793457031,252.78576016426086,65122,2,10000,RandomProjectionRegenerativeContinuous
Annealing,0.25999999046325684,7.014407634735107,1596,5,10000,RandomProjectionRegenerativeContinuous
Arrhythmia,0.5486725568771362,4.186697483062744,678,13,10000,RandomProjectionRegenerativeContinuous
Arrhythmia,0.6814159154891968,4.1854088306427,678,13,10000,RandomProjectionRegenerativeContinuous
Arrhythmia,0.44247788190841675,3.822051763534546,678,13,10000,RandomProjectionRegenerativeContinuous
Arrhythmia,0.32743361592292786,3.740373373031616,678,13,10000,RandomProjectionRegenerativeContinuous
AudiologyStd,0.6800000071525574,1.8092055320739746,342,18,10000,RandomProjectionRegenerativeContinuous
BalanceScale,0.9038461446762085,3.633793830871582,938,3,10000,RandomProjectionRegenerativeContinuous
BalanceScale,0.8782051205635071,3.6254305839538574,938,3,10000,RandomProjectionRegenerativeContinuous
BalanceScale,0.8782051205635071,3.6212422847747803,938,3,10000,RandomProjectionRegenerativeContinuous
BalanceScale,0.8910256624221802,3.6221063137054443,938,3,10000,RandomProjectionRegenerativeContinuous
Balloons,0.5,0.5518844127655029,24,2,10000,RandomProjectionRegenerativeContinuous
Balloons,0.5,0.5495736598968506,24,2,10000,RandomProjectionRegenerativeContinuous
Balloons,0.75,0.5532999038696289,24,2,10000,RandomProjectionRegenerativeContinuous
Balloons,0.5,0.5583877563476562,24,2,10000,RandomProjectionRegenerativeContinuous
Bank,0.8840708136558533,26.70303177833557,6782,2,10000,RandomProjectionRegenerativeContinuous
Bank,0.8212389349937439,26.8037269115448,6782,2,10000,RandomProjectionRegenerativeContinuous
Bank,0.8787610530853271,26.166675567626953,6782,2,10000,RandomProjectionRegenerativeContinuous
Bank,0.8938053250312805,24.952903270721436,6782,2,10000,RandomProjectionRegenerativeContinuous
Blood,0.7379679083824158,4.566464900970459,1122,2,10000,RandomProjectionRegenerativeContinuous
