Name,Accuracy,Time,Dimensions,Method,Encoding,Iterations,Retrain
CIFAR10,0.39500001072883606,205.7605495452881,10000,add_adapt,random,1,True
MNIST,0.871399998664856,201.0424017906189,10000,add_adapt,random,1,True
MNIST,0.8694999814033508,182.60939741134644,10000,add_adapt,random,1,True
MNIST,0.8687999844551086,181.4250683784485,10000,add_adapt,random,1,True
EMGHandGestures,0.8417721390724182,1.4196815490722656,10000,add_adapt,random,1,True
EMGHandGestures,0.8164557218551636,1.3783695697784424,10000,add_adapt,random,1,True
EMGHandGestures,0.8481012582778931,1.2232117652893066,10000,add_adapt,random,1,True
EMGHandGestures,0.8918918967247009,1.1839845180511475,10000,add_adapt,random,1,True
EMGHandGestures,0.8243243098258972,1.4266674518585205,10000,add_adapt,random,1,True
EMGHandGestures,0.8648648858070374,1.3660268783569336,10000,add_adapt,random,1,True
EMGHandGestures,0.8482758402824402,1.0373055934906006,10000,add_adapt,random,1,True
EMGHandGestures,0.834482729434967,1.3736722469329834,10000,add_adapt,random,1,True
EMGHandGestures,0.834482729434967,1.012284517288208,10000,add_adapt,random,1,True
EMGHandGestures,0.8321678042411804,1.2722949981689453,10000,add_adapt,random,1,True
EMGHandGestures,0.7692307829856873,1.270496129989624,10000,add_adapt,random,1,True
EMGHandGestures,0.7202796936035156,0.669994592666626,10000,add_adapt,random,1,True
EMGHandGestures,0.8415841460227966,0.9397599697113037,10000,add_adapt,random,1,True
EMGHandGestures,0.8613861203193665,0.6746244430541992,10000,add_adapt,random,1,True
EMGHandGestures,0.8613861203193665,0.7130661010742188,10000,add_adapt,random,1,True
ISOLET,0.9204618334770203,17.54100275039673,10000,add_adapt,random,1,True
ISOLET,0.9159717559814453,16.144351482391357,10000,add_adapt,random,1,True
ISOLET,0.9185374975204468,17.649996519088745,10000,add_adapt,random,1,True
UCIHAR,0.894808292388916,21.582425117492676,10000,add_adapt,random,1,True
UCIHAR,0.8876823782920837,20.982492685317993,10000,add_adapt,random,1,True
UCIHAR,0.8839497566223145,19.664962768554688,10000,add_adapt,random,1,True
CIFAR10,0.31859999895095825,132.49188899993896,10000,add_adapt,random,1,False
CIFAR10,0.2094999998807907,161.85940098762512,10000,add_adapt,random,1,False
CIFAR10,0.32260000705718994,144.3213746547699,10000,add_adapt,random,1,False
MNIST,0.9307000041007996,125.95168924331665,10000,add_adapt,random,1,False
MNIST,0.9460999965667725,119.78523111343384,10000,add_adapt,random,1,False
MNIST,0.9291999936103821,85.16839742660522,10000,add_adapt,random,1,False
EMGHandGestures,0.9367088675498962,1.1450037956237793,10000,add_adapt,random,1,False
EMGHandGestures,0.9936708807945251,1.3644731044769287,10000,add_adapt,random,1,False
EMGHandGestures,0.9620253443717957,0.8020966053009033,10000,add_adapt,random,1,False
EMGHandGestures,0.9391891956329346,0.6736311912536621,10000,add_adapt,random,1,False
EMGHandGestures,0.8918918967247009,1.2278800010681152,10000,add_adapt,random,1,False
EMGHandGestures,0.912162184715271,0.7789111137390137,10000,add_adapt,random,1,False
EMGHandGestures,0.9931034445762634,1.0077118873596191,10000,add_adapt,random,1,False
EMGHandGestures,0.8965517282485962,1.1618351936340332,10000,add_adapt,random,1,False
EMGHandGestures,0.951724112033844,0.5591862201690674,10000,add_adapt,random,1,False
EMGHandGestures,0.9300699234008789,0.9234287738800049,10000,add_adapt,random,1,False
EMGHandGestures,0.9370629191398621,0.8582985401153564,10000,add_adapt,random,1,False
EMGHandGestures,0.8951048851013184,0.5903661251068115,10000,add_adapt,random,1,False
EMGHandGestures,0.9702970385551453,0.7912502288818359,10000,add_adapt,random,1,False
EMGHandGestures,0.9900990128517151,0.8139500617980957,10000,add_adapt,random,1,False
EMGHandGestures,0.9504950642585754,0.40280961990356445,10000,add_adapt,random,1,False
ISOLET,0.8178319334983826,11.419632196426392,10000,add_adapt,random,1,False
ISOLET,0.8505452275276184,10.775587558746338,10000,add_adapt,random,1,False
ISOLET,0.7607440948486328,12.837863206863403,10000,add_adapt,random,1,False
UCIHAR,0.8520529270172119,10.258885383605957,10000,add_adapt,random,1,False
UCIHAR,0.9331523776054382,13.647445678710938,10000,add_adapt,random,1,False
UCIHAR,0.8605361580848694,11.538527965545654,10000,add_adapt,random,1,False
CIFAR10,0.34439998865127563,153.54188680648804,10000,add_online,random,1,True
CIFAR10,0.3483000099658966,172.251460313797,10000,add_online,random,1,True
CIFAR10,0.34369999170303345,160.76330399513245,10000,add_online,random,1,True
MNIST,0.8561000227928162,140.036048412323,10000,add_online,random,1,True
MNIST,0.8544999957084656,133.983327627182,10000,add_online,random,1,True
MNIST,0.8550999760627747,184.46142196655273,10000,add_online,random,1,True
EMGHandGestures,0.8417721390724182,1.4715282917022705,10000,add_online,random,1,True
EMGHandGestures,0.8607594966888428,1.5827467441558838,10000,add_online,random,1,True
EMGHandGestures,0.8164557218551636,1.4885368347167969,10000,add_online,random,1,True
EMGHandGestures,0.8513513803482056,1.5108006000518799,10000,add_online,random,1,True
EMGHandGestures,0.8648648858070374,1.463893175125122,10000,add_online,random,1,True
EMGHandGestures,0.8243243098258972,1.6128261089324951,10000,add_online,random,1,True
EMGHandGestures,0.8413792848587036,1.3286433219909668,10000,add_online,random,1,True
EMGHandGestures,0.8206896781921387,1.6757864952087402,10000,add_online,random,1,True
EMGHandGestures,0.834482729434967,1.1602084636688232,10000,add_online,random,1,True
EMGHandGestures,0.7832167744636536,1.7068443298339844,10000,add_online,random,1,True
EMGHandGestures,0.7902097702026367,1.7064313888549805,10000,add_online,random,1,True
EMGHandGestures,0.748251736164093,1.676159381866455,10000,add_online,random,1,True
EMGHandGestures,0.7524752616882324,0.5435504913330078,10000,add_online,random,1,True
EMGHandGestures,0.7821782231330872,0.8781030178070068,10000,add_online,random,1,True
EMGHandGestures,0.7227723002433777,1.1075806617736816,10000,add_online,random,1,True
ISOLET,0.8877485394477844,15.029994249343872,10000,add_online,random,1,True
ISOLET,0.8890314102172852,14.584473133087158,10000,add_online,random,1,True
ISOLET,0.8935214877128601,16.59686040878296,10000,add_online,random,1,True
UCIHAR,0.8591788411140442,21.712530374526978,10000,add_online,random,1,True
UCIHAR,0.8513742685317993,14.106200695037842,10000,add_online,random,1,True
UCIHAR,0.8581608533859253,15.061232089996338,10000,add_online,random,1,True
CIFAR10,0.375,111.42419147491455,10000,add_online,random,1,False
CIFAR10,0.37279999256134033,110.94101095199585,10000,add_online,random,1,False
CIFAR10,0.35920000076293945,102.7521481513977,10000,add_online,random,1,False
MNIST,0.9381999969482422,84.78755187988281,10000,add_online,random,1,False
MNIST,0.9275000095367432,92.56205368041992,10000,add_online,random,1,False
MNIST,0.9377999901771545,106.33862590789795,10000,add_online,random,1,False
EMGHandGestures,0.9936708807945251,1.1286778450012207,10000,add_online,random,1,False
EMGHandGestures,0.9683544039726257,1.101752758026123,10000,add_online,random,1,False
EMGHandGestures,0.9873417615890503,0.7445857524871826,10000,add_online,random,1,False
EMGHandGestures,0.9594594836235046,0.7979261875152588,10000,add_online,random,1,False
EMGHandGestures,0.9391891956329346,0.7076153755187988,10000,add_online,random,1,False
EMGHandGestures,0.8310810923576355,0.787623405456543,10000,add_online,random,1,False
EMGHandGestures,0.9931034445762634,1.0643916130065918,10000,add_online,random,1,False
EMGHandGestures,0.9862068891525269,1.2418324947357178,10000,add_online,random,1,False
EMGHandGestures,1.0,0.6900568008422852,10000,add_online,random,1,False
EMGHandGestures,0.8601398468017578,0.9328222274780273,10000,add_online,random,1,False
EMGHandGestures,0.9720279574394226,1.1780123710632324,10000,add_online,random,1,False
EMGHandGestures,0.9510489702224731,0.733574390411377,10000,add_online,random,1,False
EMGHandGestures,0.9504950642585754,0.8831062316894531,10000,add_online,random,1,False
EMGHandGestures,0.9306930899620056,0.6382086277008057,10000,add_online,random,1,False
EMGHandGestures,0.8910890817642212,0.835923433303833,10000,add_online,random,1,False
ISOLET,0.8941629528999329,11.162389278411865,10000,add_online,random,1,False
ISOLET,0.8819756507873535,9.670564651489258,10000,add_online,random,1,False
ISOLET,0.9063501954078674,10.300969362258911,10000,add_online,random,1,False
UCIHAR,0.8941296339035034,12.620576858520508,10000,add_online,random,1,False
UCIHAR,0.8785205483436584,10.501442670822144,10000,add_online,random,1,False
UCIHAR,0.8870037198066711,11.771680355072021,10000,add_online,random,1,False
CIFAR10,0.3296000063419342,166.8039481639862,10000,add_adjust,random,1,True
CIFAR10,0.32899999618530273,175.6275634765625,10000,add_adjust,random,1,True
CIFAR10,0.3303000032901764,167.74395418167114,10000,add_adjust,random,1,True
MNIST,0.8517000079154968,148.81474661827087,10000,add_adjust,random,1,True
MNIST,0.8521999716758728,147.34269213676453,10000,add_adjust,random,1,True
MNIST,0.8522999882698059,136.05528116226196,10000,add_adjust,random,1,True
EMGHandGestures,0.8670886158943176,1.6600368022918701,10000,add_adjust,random,1,True
EMGHandGestures,0.7848101258277893,1.9507684707641602,10000,add_adjust,random,1,True
EMGHandGestures,0.8291139006614685,1.8779313564300537,10000,add_adjust,random,1,True
EMGHandGestures,0.8243243098258972,1.167830228805542,10000,add_adjust,random,1,True
EMGHandGestures,0.8040540814399719,0.8218181133270264,10000,add_adjust,random,1,True
EMGHandGestures,0.7905405163764954,1.5604586601257324,10000,add_adjust,random,1,True
EMGHandGestures,0.8275862336158752,1.457207202911377,10000,add_adjust,random,1,True
EMGHandGestures,0.8620689511299133,0.9502291679382324,10000,add_adjust,random,1,True
EMGHandGestures,0.8482758402824402,0.728492021560669,10000,add_adjust,random,1,True
EMGHandGestures,0.7132866978645325,1.267064094543457,10000,add_adjust,random,1,True
EMGHandGestures,0.7902097702026367,1.5816402435302734,10000,add_adjust,random,1,True
EMGHandGestures,0.7902097702026367,1.4676117897033691,10000,add_adjust,random,1,True
EMGHandGestures,0.7425742745399475,1.3910231590270996,10000,add_adjust,random,1,True
EMGHandGestures,0.7524752616882324,1.1981210708618164,10000,add_adjust,random,1,True
EMGHandGestures,0.7920792102813721,1.1184873580932617,10000,add_adjust,random,1,True
ISOLET,0.8781269788742065,15.756555318832397,10000,add_adjust,random,1,True
ISOLET,0.8819756507873535,17.613211154937744,10000,add_adjust,random,1,True
ISOLET,0.8832585215568542,18.14897108078003,10000,add_adjust,random,1,True
UCIHAR,0.8513742685317993,19.963294506072998,10000,add_adjust,random,1,True
UCIHAR,0.8506956100463867,17.135806560516357,10000,add_adjust,random,1,True
UCIHAR,0.8554462194442749,20.189716815948486,10000,add_adjust,random,1,True
CIFAR10,0.36079999804496765,129.49554300308228,10000,add_adjust,random,1,False
CIFAR10,0.373199999332428,141.36354875564575,10000,add_adjust,random,1,False
CIFAR10,0.3711000084877014,126.66277837753296,10000,add_adjust,random,1,False
MNIST,0.9128000140190125,117.32925939559937,10000,add_adjust,random,1,False
MNIST,0.9136000275611877,104.75413942337036,10000,add_adjust,random,1,False
MNIST,0.9182999730110168,116.64704442024231,10000,add_adjust,random,1,False
EMGHandGestures,0.9873417615890503,1.152064561843872,10000,add_adjust,random,1,False
EMGHandGestures,0.9873417615890503,1.1340363025665283,10000,add_adjust,random,1,False
EMGHandGestures,0.949367105960846,0.6548755168914795,10000,add_adjust,random,1,False
EMGHandGestures,0.9729729890823364,1.3053884506225586,10000,add_adjust,random,1,False
EMGHandGestures,0.9594594836235046,0.8673696517944336,10000,add_adjust,random,1,False
EMGHandGestures,0.9527027010917664,0.8750903606414795,10000,add_adjust,random,1,False
EMGHandGestures,0.9862068891525269,0.8849906921386719,10000,add_adjust,random,1,False
EMGHandGestures,0.9931034445762634,1.0746142864227295,10000,add_adjust,random,1,False
EMGHandGestures,0.9931034445762634,0.6964020729064941,10000,add_adjust,random,1,False
EMGHandGestures,0.9090909361839294,0.9788215160369873,10000,add_adjust,random,1,False
EMGHandGestures,0.9650349617004395,0.8640940189361572,10000,add_adjust,random,1,False
EMGHandGestures,0.8391608595848083,0.9886295795440674,10000,add_adjust,random,1,False
EMGHandGestures,0.9603960514068604,0.9059898853302002,10000,add_adjust,random,1,False
EMGHandGestures,0.9405940771102905,0.8634917736053467,10000,add_adjust,random,1,False
EMGHandGestures,0.9702970385551453,0.8630104064941406,10000,add_adjust,random,1,False
ISOLET,0.9121231436729431,10.111078977584839,10000,add_adjust,random,1,False
ISOLET,0.9185374975204468,13.932512283325195,10000,add_adjust,random,1,False
ISOLET,0.8948043584823608,13.088862180709839,10000,add_adjust,random,1,False
UCIHAR,0.9199185371398926,13.107507228851318,10000,add_adjust,random,1,False
UCIHAR,0.8798778653144836,18.779335021972656,10000,add_adjust,random,1,False
UCIHAR,0.8937903046607971,17.365583419799805,10000,add_adjust,random,1,False
CIFAR10,0.38339999318122864,167.3696894645691,10000,add_adjust_2,random,1,True
CIFAR10,0.38690000772476196,148.469144821167,10000,add_adjust_2,random,1,True
CIFAR10,0.3905999958515167,154.1378402709961,10000,add_adjust_2,random,1,True
MNIST,0.8723999857902527,138.7534601688385,10000,add_adjust_2,random,1,True
MNIST,0.8744999766349792,123.96654677391052,10000,add_adjust_2,random,1,True
MNIST,0.8733000159263611,134.39343905448914,10000,add_adjust_2,random,1,True
EMGHandGestures,0.8607594966888428,1.738480567932129,10000,add_adjust_2,random,1,True
EMGHandGestures,0.7911392450332642,0.7216224670410156,10000,add_adjust_2,random,1,True
EMGHandGestures,0.8354430198669434,1.459226369857788,10000,add_adjust_2,random,1,True
EMGHandGestures,0.837837815284729,1.345090389251709,10000,add_adjust_2,random,1,True
EMGHandGestures,0.912162184715271,0.790250301361084,10000,add_adjust_2,random,1,True
EMGHandGestures,0.9189189076423645,1.1530442237854004,10000,add_adjust_2,random,1,True
EMGHandGestures,0.834482729434967,1.224372386932373,10000,add_adjust_2,random,1,True
EMGHandGestures,0.834482729434967,1.028501272201538,10000,add_adjust_2,random,1,True
EMGHandGestures,0.8551723957061768,1.6910016536712646,10000,add_adjust_2,random,1,True
EMGHandGestures,0.8601398468017578,1.5115463733673096,10000,add_adjust_2,random,1,True
EMGHandGestures,0.8741258978843689,0.9547812938690186,10000,add_adjust_2,random,1,True
EMGHandGestures,0.8041958212852478,1.357959508895874,10000,add_adjust_2,random,1,True
EMGHandGestures,0.9009901285171509,1.172630786895752,10000,add_adjust_2,random,1,True
EMGHandGestures,0.8415841460227966,0.6377103328704834,10000,add_adjust_2,random,1,True
EMGHandGestures,0.8910890817642212,1.1556892395019531,10000,add_adjust_2,random,1,True
ISOLET,0.9101988673210144,12.67799687385559,10000,add_adjust_2,random,1,True
ISOLET,0.9153303503990173,11.256964921951294,10000,add_adjust_2,random,1,True
ISOLET,0.9159717559814453,12.13205862045288,10000,add_adjust_2,random,1,True
UCIHAR,0.8853070735931396,19.49195885658264,10000,add_adjust_2,random,1,True
UCIHAR,0.8849677443504333,16.170809745788574,10000,add_adjust_2,random,1,True
UCIHAR,0.8798778653144836,19.576470136642456,10000,add_adjust_2,random,1,True
CIFAR10,0.4108000099658966,110.65051364898682,10000,add_adjust_2,random,1,False
CIFAR10,0.41440001130104065,108.67283964157104,10000,add_adjust_2,random,1,False
CIFAR10,0.41370001435279846,108.3743188381195,10000,add_adjust_2,random,1,False
MNIST,0.9064000248908997,92.5790114402771,10000,add_adjust_2,random,1,False
MNIST,0.9086999893188477,89.40671586990356,10000,add_adjust_2,random,1,False
MNIST,0.9068999886512756,102.86297631263733,10000,add_adjust_2,random,1,False
EMGHandGestures,0.9873417615890503,1.4612131118774414,10000,add_adjust_2,random,1,False
EMGHandGestures,0.9936708807945251,1.0570347309112549,10000,add_adjust_2,random,1,False
EMGHandGestures,0.9873417615890503,0.9941902160644531,10000,add_adjust_2,random,1,False
EMGHandGestures,0.9324324131011963,1.2941901683807373,10000,add_adjust_2,random,1,False
EMGHandGestures,0.9324324131011963,0.8656718730926514,10000,add_adjust_2,random,1,False
EMGHandGestures,0.9256756901741028,1.1257350444793701,10000,add_adjust_2,random,1,False
EMGHandGestures,0.9724137783050537,0.9992995262145996,10000,add_adjust_2,random,1,False
EMGHandGestures,0.9793103337287903,0.6518096923828125,10000,add_adjust_2,random,1,False
EMGHandGestures,0.9655172228813171,0.6533584594726562,10000,add_adjust_2,random,1,False
EMGHandGestures,0.9510489702224731,0.7384195327758789,10000,add_adjust_2,random,1,False
EMGHandGestures,0.9440559148788452,1.0472683906555176,10000,add_adjust_2,random,1,False
EMGHandGestures,0.9020978808403015,0.7867238521575928,10000,add_adjust_2,random,1,False
EMGHandGestures,0.8217821717262268,0.8231613636016846,10000,add_adjust_2,random,1,False
EMGHandGestures,0.9504950642585754,0.7443783283233643,10000,add_adjust_2,random,1,False
EMGHandGestures,0.9504950642585754,0.6683053970336914,10000,add_adjust_2,random,1,False
ISOLET,0.9185374975204468,11.990280628204346,10000,add_adjust_2,random,1,False
ISOLET,0.9364977478981018,10.682079792022705,10000,add_adjust_2,random,1,False
ISOLET,0.9358563423156738,9.250248432159424,10000,add_adjust_2,random,1,False
UCIHAR,0.9195792078971863,18.188000917434692,10000,add_adjust_2,random,1,False
UCIHAR,0.9256871342658997,12.8495032787323,10000,add_adjust_2,random,1,False
UCIHAR,0.9236511588096619,12.546375513076782,10000,add_adjust_2,random,1,False
CIFAR10,0.38580000400543213,157.77049136161804,10000,add_adjust_3,random,1,True
CIFAR10,0.3903999924659729,166.8685917854309,10000,add_adjust_3,random,1,True
CIFAR10,0.3910999894142151,139.32745838165283,10000,add_adjust_3,random,1,True
MNIST,0.8747000098228455,129.37537932395935,10000,add_adjust_3,random,1,True
MNIST,0.8751999735832214,114.63148498535156,10000,add_adjust_3,random,1,True
MNIST,0.8751999735832214,150.17398071289062,10000,add_adjust_3,random,1,True
EMGHandGestures,0.8481012582778931,1.4420278072357178,10000,add_adjust_3,random,1,True
EMGHandGestures,0.8670886158943176,1.5710721015930176,10000,add_adjust_3,random,1,True
EMGHandGestures,0.8544303774833679,0.818880558013916,10000,add_adjust_3,random,1,True
EMGHandGestures,0.8648648858070374,1.568612813949585,10000,add_adjust_3,random,1,True
EMGHandGestures,0.9054054021835327,0.7921850681304932,10000,add_adjust_3,random,1,True
EMGHandGestures,0.9189189076423645,1.5094311237335205,10000,add_adjust_3,random,1,True
EMGHandGestures,0.882758617401123,1.7001879215240479,10000,add_adjust_3,random,1,True
EMGHandGestures,0.834482729434967,1.5262715816497803,10000,add_adjust_3,random,1,True
EMGHandGestures,0.8689655065536499,1.695525884628296,10000,add_adjust_3,random,1,True
EMGHandGestures,0.8041958212852478,1.6939709186553955,10000,add_adjust_3,random,1,True
EMGHandGestures,0.881118893623352,0.6614389419555664,10000,add_adjust_3,random,1,True
EMGHandGestures,0.8321678042411804,1.4640347957611084,10000,add_adjust_3,random,1,True
EMGHandGestures,0.8415841460227966,0.9920716285705566,10000,add_adjust_3,random,1,True
EMGHandGestures,0.7326732873916626,0.7322964668273926,10000,add_adjust_3,random,1,True
EMGHandGestures,0.8514851331710815,1.1332635879516602,10000,add_adjust_3,random,1,True
ISOLET,0.9236690402030945,17.462621688842773,10000,add_adjust_3,random,1,True
ISOLET,0.9230275750160217,12.432177305221558,10000,add_adjust_3,random,1,True
ISOLET,0.9243104457855225,12.357930898666382,10000,add_adjust_3,random,1,True
UCIHAR,0.8951476216316223,16.709027528762817,10000,add_adjust_3,random,1,True
UCIHAR,0.8941296339035034,13.18092942237854,10000,add_adjust_3,random,1,True
UCIHAR,0.9107567071914673,15.85935115814209,10000,add_adjust_3,random,1,True
CIFAR10,0.413100004196167,111.83625292778015,10000,add_adjust_3,random,1,False
CIFAR10,0.4106000065803528,87.81824469566345,10000,add_adjust_3,random,1,False
CIFAR10,0.41589999198913574,86.72621965408325,10000,add_adjust_3,random,1,False
MNIST,0.9330999851226807,79.55076622962952,10000,add_adjust_3,random,1,False
MNIST,0.9383999705314636,81.78527307510376,10000,add_adjust_3,random,1,False
MNIST,0.9344000220298767,92.13009834289551,10000,add_adjust_3,random,1,False
EMGHandGestures,0.9556962251663208,1.2720904350280762,10000,add_adjust_3,random,1,False
EMGHandGestures,0.9873417615890503,1.3524706363677979,10000,add_adjust_3,random,1,False
EMGHandGestures,0.9810126423835754,0.6655633449554443,10000,add_adjust_3,random,1,False
EMGHandGestures,0.9324324131011963,0.6566057205200195,10000,add_adjust_3,random,1,False
EMGHandGestures,0.9189189076423645,0.9885470867156982,10000,add_adjust_3,random,1,False
EMGHandGestures,0.9391891956329346,1.1698668003082275,10000,add_adjust_3,random,1,False
EMGHandGestures,0.9724137783050537,0.5856842994689941,10000,add_adjust_3,random,1,False
EMGHandGestures,0.9448275566101074,0.9991283416748047,10000,add_adjust_3,random,1,False
EMGHandGestures,0.9034482836723328,1.0400776863098145,10000,add_adjust_3,random,1,False
EMGHandGestures,0.9790209531784058,0.8338799476623535,10000,add_adjust_3,random,1,False
EMGHandGestures,0.9510489702224731,0.5757367610931396,10000,add_adjust_3,random,1,False
EMGHandGestures,0.9650349617004395,0.9877924919128418,10000,add_adjust_3,random,1,False
EMGHandGestures,0.9603960514068604,0.7651634216308594,10000,add_adjust_3,random,1,False
EMGHandGestures,0.9900990128517151,0.5484306812286377,10000,add_adjust_3,random,1,False
EMGHandGestures,0.9801980257034302,0.5873932838439941,10000,add_adjust_3,random,1,False
ISOLET,0.9281590580940247,9.814728021621704,10000,add_adjust_3,random,1,False
ISOLET,0.9243104457855225,7.855325222015381,10000,add_adjust_3,random,1,False
ISOLET,0.9358563423156738,10.066273212432861,10000,add_adjust_3,random,1,False
UCIHAR,0.9307770729064941,9.780454397201538,10000,add_adjust_3,random,1,False
UCIHAR,0.9195792078971863,10.691455602645874,10000,add_adjust_3,random,1,False
UCIHAR,0.9222938418388367,10.650189638137817,10000,add_adjust_3,random,1,False
CIFAR10,0.32989999651908875,112.51411175727844,10000,add,sinusoid,1,True
CIFAR10,0.3343000113964081,113.42352318763733,10000,add,sinusoid,1,True
CIFAR10,0.3314000070095062,111.36823654174805,10000,add,sinusoid,1,True
MNIST,0.838100016117096,100.90603303909302,10000,add,sinusoid,1,True
MNIST,0.8406999707221985,108.47727489471436,10000,add,sinusoid,1,True
MNIST,0.8407999873161316,98.32737922668457,10000,add,sinusoid,1,True
EMGHandGestures,0.7784810066223145,0.696974515914917,10000,add,sinusoid,1,True
EMGHandGestures,0.797468364238739,1.3903141021728516,10000,add,sinusoid,1,True
EMGHandGestures,0.8037974834442139,1.1983318328857422,10000,add,sinusoid,1,True
EMGHandGestures,0.8310810923576355,0.7326793670654297,10000,add,sinusoid,1,True
EMGHandGestures,0.8445945978164673,0.742434024810791,10000,add,sinusoid,1,True
EMGHandGestures,0.8783783912658691,1.2709052562713623,10000,add,sinusoid,1,True
EMGHandGestures,0.8068965673446655,1.1973962783813477,10000,add,sinusoid,1,True
EMGHandGestures,0.8896551728248596,1.161257266998291,10000,add,sinusoid,1,True
EMGHandGestures,0.8482758402824402,0.6168603897094727,10000,add,sinusoid,1,True
EMGHandGestures,0.7762237787246704,0.6520237922668457,10000,add,sinusoid,1,True
EMGHandGestures,0.8041958212852478,0.8411188125610352,10000,add,sinusoid,1,True
EMGHandGestures,0.7762237787246704,1.2725565433502197,10000,add,sinusoid,1,True
EMGHandGestures,0.7128713130950928,0.6815659999847412,10000,add,sinusoid,1,True
EMGHandGestures,0.7425742745399475,0.879603385925293,10000,add,sinusoid,1,True
EMGHandGestures,0.7326732873916626,0.9253523349761963,10000,add,sinusoid,1,True
ISOLET,0.8826170563697815,11.855113744735718,10000,add,sinusoid,1,True
ISOLET,0.8813341856002808,8.854400634765625,10000,add,sinusoid,1,True
ISOLET,0.8819756507873535,11.71465802192688,10000,add,sinusoid,1,True
UCIHAR,0.851034939289093,14.44207763671875,10000,add,sinusoid,1,True
UCIHAR,0.8520529270172119,16.54080867767334,10000,add,sinusoid,1,True
UCIHAR,0.8574821949005127,12.977508068084717,10000,add,sinusoid,1,True
CIFAR10,0.3319999873638153,68.76384162902832,10000,add,sinusoid,1,False
CIFAR10,0.33250001072883606,65.76053476333618,10000,add,sinusoid,1,False
CIFAR10,0.33169999718666077,67.36073803901672,10000,add,sinusoid,1,False
MNIST,0.8375999927520752,50.82003450393677,10000,add,sinusoid,1,False
MNIST,0.8396999835968018,54.145729064941406,10000,add,sinusoid,1,False
MNIST,0.8428999781608582,56.43350839614868,10000,add,sinusoid,1,False
EMGHandGestures,0.8734177350997925,0.9570820331573486,10000,add,sinusoid,1,False
EMGHandGestures,0.7911392450332642,0.9521729946136475,10000,add,sinusoid,1,False
EMGHandGestures,0.8164557218551636,0.9715206623077393,10000,add,sinusoid,1,False
EMGHandGestures,0.8445945978164673,0.6126930713653564,10000,add,sinusoid,1,False
EMGHandGestures,0.7905405163764954,0.6706304550170898,10000,add,sinusoid,1,False
EMGHandGestures,0.8310810923576355,0.5091097354888916,10000,add,sinusoid,1,False
EMGHandGestures,0.8551723957061768,0.3993558883666992,10000,add,sinusoid,1,False
EMGHandGestures,0.8275862336158752,0.6811039447784424,10000,add,sinusoid,1,False
EMGHandGestures,0.8965517282485962,0.8145203590393066,10000,add,sinusoid,1,False
EMGHandGestures,0.7412587404251099,0.5546145439147949,10000,add,sinusoid,1,False
EMGHandGestures,0.7412587404251099,0.8297295570373535,10000,add,sinusoid,1,False
EMGHandGestures,0.7412587404251099,0.9088647365570068,10000,add,sinusoid,1,False
EMGHandGestures,0.7722772359848022,0.31733131408691406,10000,add,sinusoid,1,False
EMGHandGestures,0.6732673048973083,0.27240419387817383,10000,add,sinusoid,1,False
EMGHandGestures,0.7425742745399475,0.5903356075286865,10000,add,sinusoid,1,False
ISOLET,0.8864656686782837,5.458518028259277,10000,add,sinusoid,1,False
ISOLET,0.8806927800178528,6.3801727294921875,10000,add,sinusoid,1,False
ISOLET,0.8864656686782837,7.116845607757568,10000,add,sinusoid,1,False
UCIHAR,0.8534102439880371,8.453721046447754,10000,add,sinusoid,1,False
UCIHAR,0.8554462194442749,10.060415267944336,10000,add,sinusoid,1,False
UCIHAR,0.8568035364151001,11.319511890411377,10000,add,sinusoid,1,False
CIFAR10,0.4036000072956085,147.00307631492615,10000,add_adapt,sinusoid,1,True
CIFAR10,0.4059999883174896,179.5307171344757,10000,add_adapt,sinusoid,1,True
CIFAR10,0.4097999930381775,153.76787900924683,10000,add_adapt,sinusoid,1,True
MNIST,0.878000020980835,126.08509063720703,10000,add_adapt,sinusoid,1,True
MNIST,0.8787999749183655,123.23306846618652,10000,add_adapt,sinusoid,1,True
MNIST,0.8759999871253967,115.29261136054993,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.8670886158943176,1.6315741539001465,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.8544303774833679,0.7733278274536133,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.8291139006614685,1.5088753700256348,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.9459459185600281,1.798360824584961,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.8445945978164673,0.7213735580444336,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.8851351141929626,1.5153777599334717,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.8275862336158752,1.7366323471069336,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.8896551728248596,1.3469383716583252,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.8413792848587036,0.7067201137542725,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.8321678042411804,1.0548186302185059,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.9090909361839294,1.1310975551605225,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.8461538553237915,0.6683108806610107,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.9207921028137207,1.196303129196167,10000,add_adapt,sinusoid,1,True
EMGHandGestures,0.8811880946159363,1.0566999912261963,10000,add_adapt,sinusoid,1,True
